currency,order_book_timestamp,best_bid,best_ask,spread,mid_price,obi
ETH-USD,2026-08-28T20:37:14.553504Z,2427.39,2427.4,0.01,2427.395,0.4451879854147760132900095474
ETH-USD,2026-08-28T20:37:14.599652Z,2427.32,2427.46,0.14,2427.39,0.1971714330242060485451974140
ETH-USD,2026-08-28T20:37:14.655096Z,2427.12,2427.15,0.03,2427.135,0.6461214914737856465162876726
ETH-USD,2026-08-28T20:37:14.700878Z,2427.26,2427.4,0.14,2427.33,0.4659373350696063567724573908
ETH-USD,2026-08-28T20:37:14.746464Z,2427.26,2427.27,0.01,2427.265,0.2440993047847703795892729043
ETH-USD,2026-08-28T20:37:14.797322Z,2427.26,2427.27,0.01,2427.265,0.3028080489521006191511468931
ETH-USD,2026-08-28T20:37:14.82752Z,2427.26,2427.27,0.01,2427.265,0.3028080489521006191511468931
ETH-USD,2026-08-28T20:37:14.937153Z,2427.26,2427.27,0.01,2427.265,0.3028080489521006191511468931
ETH-USD,2026-08-28T20:37:15.006463Z,2427.26,2427.27,0.01,2427.265,0.1908986193708715590875221829
ETH-USD,2026-08-28T20:37:15.048235Z,2427.26,2427.27,0.01,2427.265,-0.08396148301068211789316001174
ETH-USD,2026-08-28T20:37:15.093514Z,2427.26,2427.27,0.01,2427.265,-0.08264532532966863966236112862
ETH-USD,2026-08-28T20:37:15.144793Z,2427.26,2427.27,0.01,2427.265,0.2141248087356603821939198445
ETH-USD,2026-08-28T20:37:15.234907Z,2427.26,2427.27,0.01,2427.265,0.2141248087356603821939198445
ETH-USD,2026-08-28T20:37:15.303179Z,2427.37,2427.58,0.21,2427.475,0.4019774541506776144547962451
ETH-USD,2026-08-28T20:37:15.366747Z,2427.37,2427.38,0.01,2427.375,0.1232722826009493615846201955
ETH-USD,2026-08-28T20:37:15.406385Z,2427.37,2427.38,0.01,2427.375,0.3545474873464389279426358273
ETH-USD,2026-08-28T20:37:15.457659Z,2427.37,2427.38,0.01,2427.375,0.4260853605816712107475904638
ETH-USD,2026-08-28T20:37:15.510138Z,2427.37,2427.38,0.01,2427.375,0.4260853605816712107475904638
ETH-USD,2026-08-28T20:37:15.568115Z,2427.37,2427.38,0.01,2427.375,0.4260853605816712107475904638
ETH-USD,2026-08-28T20:37:15.614348Z,2427.37,2427.38,0.01,2427.375,0.4260853605816712107475904638
ETH-USD,2026-08-28T20:37:15.652505Z,2427.37,2427.41,0.04,2427.39,0.4303993668459968148020656119
ETH-USD,2026-08-28T20:37:15.688124Z,2427.2,2427.55,0.35,2427.375,0.3955572260812706621249341258
ETH-USD,2026-08-28T20:37:15.75616Z,2427.43,2427.53,0.10,2427.48,0.4793812671242375560742217804
ETH-USD,2026-08-28T20:37:15.806332Z,2427.43,2427.52,0.09,2427.475,0.5468525013063693888756919619
ETH-USD,2026-08-28T20:37:15.851952Z,2427.19,2427.51,0.32,2427.35,0.4714856758095955365083450733
ETH-USD,2026-08-28T20:37:15.907178Z,2427.43,2427.44,0.01,2427.435,0.4325107041755809235224705183
ETH-USD,2026-08-28T20:37:15.960756Z,2427.43,2427.44,0.01,2427.435,0.4325107041755809235224705183
ETH-USD,2026-08-28T20:37:15.995828Z,2427.43,2427.44,0.01,2427.435,0.4325107041755809235224705183
ETH-USD,2026-08-28T20:37:16.053876Z,2427.43,2427.44,0.01,2427.435,0.5186949991557438044880665922
ETH-USD,2026-08-28T20:37:16.10024Z,2427.4,2427.41,0.01,2427.405,0.4817115105950836619713259987
ETH-USD,2026-08-28T20:37:16.164197Z,2427.4,2427.41,0.01,2427.405,0.4817115105950836619713259987
ETH-USD,2026-08-28T20:37:16.183241Z,2427.4,2427.41,0.01,2427.405,0.4817115105950836619713259987
ETH-USD,2026-08-28T20:37:16.238564Z,2427.4,2427.41,0.01,2427.405,0.4360420952112758431591846958
ETH-USD,2026-08-28T20:37:16.308964Z,2427.37,2427.41,0.04,2427.39,0.4360420952112758431591846958
ETH-USD,2026-08-28T20:37:16.355575Z,2427.37,2427.4,0.03,2427.385,0.4360420952112758431591846958
ETH-USD,2026-08-28T20:37:16.361059Z,2427.37,2427.4,0.03,2427.385,0.4360420952112758431591846958
ETH-USD,2026-08-28T20:37:16.380642Z,2427.37,2427.39,0.02,2427.38,0.4360420952112758431591846958
ETH-USD,2026-08-28T20:37:16.526664Z,2427.38,2427.47,0.09,2427.425,0.2345138288285546196210785510
ETH-USD,2026-08-28T20:37:16.559846Z,2427.47,2427.58,0.11,2427.525,-0.06739449512175032916371806169
ETH-USD,2026-08-28T20:37:16.595061Z,2427.45,2427.56,0.11,2427.505,0.6114704819869109843724612320
ETH-USD,2026-08-28T20:37:16.658615Z,2427.54,2427.55,0.01,2427.545,0.4271689407893998987780775921
ETH-USD,2026-08-28T20:37:16.70917Z,2427.54,2427.55,0.01,2427.545,0.4924020038971403781486282958
ETH-USD,2026-08-28T20:37:16.753056Z,2427.54,2427.55,0.01,2427.545,0.1894476987702395300476865887
ETH-USD,2026-08-28T20:37:16.804226Z,2427.54,2427.55,0.01,2427.545,0.1894476987702395300476865887
ETH-USD,2026-08-28T20:37:16.855098Z,2427.54,2427.55,0.01,2427.545,0.3769083103964151931542819735
ETH-USD,2026-08-28T20:37:16.87426Z,2427.54,2427.55,0.01,2427.545,0.4330452161385422142616920608
ETH-USD,2026-08-28T20:37:16.926578Z,2427.54,2427.55,0.01,2427.545,0.4330452161385422142616920608
ETH-USD,2026-08-28T20:37:16.990515Z,2427.54,2427.55,0.01,2427.545,0.4330452161385422142616920608
ETH-USD,2026-08-28T20:37:17.025225Z,2427.54,2427.55,0.01,2427.545,0.4340483738045076681297574428
ETH-USD,2026-08-28T20:37:17.137113Z,2427.54,2427.55,0.01,2427.545,0.4340483738045076681297574428
ETH-USD,2026-08-28T20:37:17.191618Z,2427.54,2427.55,0.01,2427.545,0.4540678979940055850881009004
ETH-USD,2026-08-28T20:37:17.244863Z,2427.54,2427.55,0.01,2427.545,0.4540678979940055850881009004
ETH-USD,2026-08-28T20:37:17.279974Z,2427.54,2427.55,0.01,2427.545,0.4540678979940055850881009004
ETH-USD,2026-08-28T20:37:17.363812Z,2427.54,2427.55,0.01,2427.545,0.4540678979940055850881009004
ETH-USD,2026-08-28T20:37:17.431529Z,2427.54,2427.55,0.01,2427.545,0.4540678979940055850881009004
ETH-USD,2026-08-28T20:37:17.466292Z,2427.54,2427.55,0.01,2427.545,0.4540678979940055850881009004
ETH-USD,2026-08-28T20:37:17.543767Z,2427.54,2427.55,0.01,2427.545,0.4530366035747922395173008296
ETH-USD,2026-08-28T20:37:17.600307Z,2427.56,2427.57,0.01,2427.565,0.4927402868983728105334344523
ETH-USD,2026-08-28T20:37:17.650815Z,2427.59,2427.69,0.10,2427.64,0.4247203309895621722247424342
ETH-USD,2026-08-28T20:37:17.686256Z,2427.6,2427.66,0.06,2427.63,0.4105246080889406647446829232
ETH-USD,2026-08-28T20:37:17.736327Z,2427.6,2427.7,0.1,2427.65,-0.1889329442862944960729747752
ETH-USD,2026-08-28T20:37:17.800737Z,2427.58,2427.69,0.11,2427.635,0.01778349554758853504381216236
ETH-USD,2026-08-28T20:37:17.844646Z,2427.58,2427.66,0.08,2427.62,0.3991965052666742587929380441
ETH-USD,2026-08-28T20:37:17.886799Z,2427.58,2427.66,0.08,2427.62,0.3991965052666742587929380441
ETH-USD,2026-08-28T20:37:17.949273Z,2427.58,2427.63,0.05,2427.605,0.4256051945501789468933688830
ETH-USD,2026-08-28T20:37:17.9923Z,2427.58,2427.59,0.01,2427.585,0.2278667265898074585746623556
ETH-USD,2026-08-28T20:37:18.045487Z,2427.58,2427.59,0.01,2427.585,0.5124813147850153465335617347
ETH-USD,2026-08-28T20:37:18.068425Z,2427.58,2427.59,0.01,2427.585,0.5124813147850153465335617347
ETH-USD,2026-08-28T20:37:18.141004Z,2427.58,2427.59,0.01,2427.585,0.5124813147850153465335617347
ETH-USD,2026-08-28T20:37:18.184639Z,2427.58,2427.59,0.01,2427.585,0.5124813147850153465335617347
ETH-USD,2026-08-28T20:37:18.239473Z,2427.58,2427.59,0.01,2427.585,0.5124813147850153465335617347
ETH-USD,2026-08-28T20:37:18.30727Z,2427.56,2427.59,0.03,2427.575,0.4864530516862449037868427842
ETH-USD,2026-08-28T20:37:18.369847Z,2427.55,2427.59,0.04,2427.57,-0.01530325081727209909336799451
ETH-USD,2026-08-28T20:37:18.398364Z,2427.54,2427.59,0.05,2427.565,0.4329680975526929073867451009
ETH-USD,2026-08-28T20:37:18.434846Z,2427.55,2427.59,0.04,2427.57,0.2004020657727991321049907153
ETH-USD,2026-08-28T20:37:18.50072Z,2427.55,2427.59,0.04,2427.57,0.2004020657727991321049907153
ETH-USD,2026-08-28T20:37:18.557799Z,2427.55,2427.59,0.04,2427.57,0.2004020657727991321049907153
ETH-USD,2026-08-28T20:37:18.598966Z,2426.88,2426.89,0.01,2426.885,-0.4066051571209497655016053358
ETH-USD,2026-08-28T20:37:18.644945Z,2426.88,2427.25,0.37,2427.065,-0.5651098750621252040668855322
ETH-USD,2026-08-28T20:37:18.697856Z,2426.99,2427,0.01,2426.995,0.001036199667084929576163346294
ETH-USD,2026-08-28T20:37:18.745721Z,2426.99,2427,0.01,2426.995,0.1644329218503191903791188430
ETH-USD,2026-08-28T20:37:18.818168Z,2426.98,2427.33,0.35,2427.155,0.06980220868261085969271039404
ETH-USD,2026-08-28T20:37:18.851744Z,2426.91,2427.33,0.42,2427.12,0.04204769667940537638093565575
ETH-USD,2026-08-28T20:37:18.922215Z,2427.08,2427.38,0.30,2427.23,-0.2993051991887108968304984194
ETH-USD,2026-08-28T20:37:18.954433Z,2427.05,2427.36,0.31,2427.205,0.1807912837573194442593819785
ETH-USD,2026-08-28T20:37:19.015939Z,2427.03,2427.36,0.33,2427.195,0.1024346840012252432351460565
ETH-USD,2026-08-28T20:37:19.028693Z,2427.03,2427.36,0.33,2427.195,0.1024346840012252432351460565
ETH-USD,2026-08-28T20:37:19.103719Z,2427.03,2427.34,0.31,2427.185,0.1973420662266060616939031992
ETH-USD,2026-08-28T20:37:19.155068Z,2427.05,2427.38,0.33,2427.215,0.1111475241277178799249225058
ETH-USD,2026-08-28T20:37:19.22725Z,2427.05,2427.37,0.32,2427.21,0.1591755206338066196864876975
ETH-USD,2026-08-28T20:37:19.281233Z,2427.05,2427.37,0.32,2427.21,0.1591755206338066196864876975
ETH-USD,2026-08-28T20:37:19.341115Z,2427.05,2427.37,0.32,2427.21,0.1591755206338066196864876975
ETH-USD,2026-08-28T20:37:19.513785Z,2426.9,2427.37,0.47,2427.135,0.2292460478696038652246351272
ETH-USD,2026-08-28T20:37:19.551788Z,2427.2,2427.37,0.17,2427.285,0.1372851564376033725632781724
ETH-USD,2026-08-28T20:37:19.592072Z,2427.2,2427.36,0.16,2427.28,0.06511829215404392413915045755
ETH-USD,2026-08-28T20:37:19.657716Z,2427.21,2427.34,0.13,2427.275,-0.1284265395039854733498818168
ETH-USD,2026-08-28T20:37:19.698784Z,2427.21,2427.32,0.11,2427.265,-0.01069840561708484853952332293
ETH-USD,2026-08-28T20:37:19.75643Z,2427.21,2427.3,0.09,2427.255,0.2502175105830553538175074669
ETH-USD,2026-08-28T20:37:19.812724Z,2427.23,2427.29,0.06,2427.26,0.03967014136120220669062915823
ETH-USD,2026-08-28T20:37:19.85844Z,2427.23,2427.25,0.02,2427.24,-0.1470370776660979490463261252
ETH-USD,2026-08-28T20:37:19.899193Z,2427.23,2427.25,0.02,2427.24,-0.1470370776660979490463261252
ETH-USD,2026-08-28T20:37:19.952348Z,2427.23,2427.5,0.27,2427.365,0.09474506828510210986995352315
ETH-USD,2026-08-28T20:37:19.988914Z,2427.23,2427.27,0.04,2427.25,-0.2237434153502737234550373038
ETH-USD,2026-08-28T20:37:20.038765Z,2427.23,2427.46,0.23,2427.345,-0.03782741638222922222327976311
ETH-USD,2026-08-28T20:37:20.099218Z,2427.23,2427.45,0.22,2427.34,0.2779804851997315486561852468
ETH-USD,2026-08-28T20:37:20.127181Z,2427.24,2427.44,0.20,2427.34,0.5181291204150772426906388569
ETH-USD,2026-08-28T20:37:20.199528Z,2427.34,2427.48,0.14,2427.41,0.4220797934819875844745481441
ETH-USD,2026-08-28T20:37:20.247919Z,2427.34,2427.47,0.13,2427.405,0.4136214754061849557317130411
ETH-USD,2026-08-28T20:37:20.294027Z,2427.46,2427.52,0.06,2427.49,0.2820468023856578132406777166
ETH-USD,2026-08-28T20:37:20.351539Z,2427.51,2427.52,0.01,2427.515,0.4262378814274084335578545791
ETH-USD,2026-08-28T20:37:20.402933Z,2427.51,2427.52,0.01,2427.515,0.5516446227581034481582002180
ETH-USD,2026-08-28T20:37:20.445556Z,2427.51,2427.52,0.01,2427.515,0.5516446227581034481582002180
ETH-USD,2026-08-28T20:37:20.487085Z,2427.51,2427.52,0.01,2427.515,0.5125229834151638974961407208
ETH-USD,2026-08-28T20:37:20.544952Z,2427.51,2427.52,0.01,2427.515,0.5578940504399080840802825295
ETH-USD,2026-08-28T20:37:20.597677Z,2427.51,2427.52,0.01,2427.515,0.8622017807214015881298131187
ETH-USD,2026-08-28T20:37:20.63723Z,2427.51,2427.52,0.01,2427.515,0.5280130815083275588349904423
ETH-USD,2026-08-28T20:37:20.705088Z,2427.51,2427.52,0.01,2427.515,0.5587523543751770573398841205
ETH-USD,2026-08-28T20:37:20.753292Z,2427.51,2427.52,0.01,2427.515,0.3537694168956650465204190689
ETH-USD,2026-08-28T20:37:20.7994Z,2427.52,2427.53,0.01,2427.525,0.4628276687738788418987617562
ETH-USD,2026-08-28T20:37:20.852085Z,2427.52,2427.53,0.01,2427.525,0.5458673662138378996848628789
ETH-USD,2026-08-28T20:37:20.912751Z,2427.52,2427.53,0.01,2427.525,0.3651995912823436477713387486
ETH-USD,2026-08-28T20:37:20.951462Z,2427.52,2427.53,0.01,2427.525,0.3418671624023448071962467217
ETH-USD,2026-08-28T20:37:20.989767Z,2427.52,2427.53,0.01,2427.525,0.3418671624023448071962467217
ETH-USD,2026-08-28T20:37:21.036519Z,2427.52,2427.53,0.01,2427.525,0.3418671624023448071962467217
ETH-USD,2026-08-28T20:37:21.130788Z,2427.52,2427.53,0.01,2427.525,0.4235771617667468039881066755
ETH-USD,2026-08-28T20:37:21.186451Z,2427.52,2427.53,0.01,2427.525,0.4235771617667468039881066755
ETH-USD,2026-08-28T20:37:21.253054Z,2427.52,2427.53,0.01,2427.525,0.3651995912823436477713387486
ETH-USD,2026-08-28T20:37:21.562013Z,2427.52,2427.53,0.01,2427.525,0.3643312675270697894444685876
ETH-USD,2026-08-28T20:37:21.624845Z,2427.52,2427.53,0.01,2427.525,0.3643312675270697894444685876
ETH-USD,2026-08-28T20:37:21.687716Z,2427.52,2427.53,0.01,2427.525,0.3643312675270697894444685876
ETH-USD,2026-08-28T20:37:21.741639Z,2427.52,2427.53,0.01,2427.525,0.3651995912823436477713387486
ETH-USD,2026-08-28T20:37:21.824685Z,2427.52,2427.53,0.01,2427.525,0.3651995912823436477713387486
ETH-USD,2026-08-28T20:37:21.937284Z,2427.52,2427.53,0.01,2427.525,0.3651995912823436477713387486
ETH-USD,2026-08-28T20:37:21.956325Z,2427.52,2427.53,0.01,2427.525,0.3651995912823436477713387486
ETH-USD,2026-08-28T20:37:22.00446Z,2427.52,2427.53,0.01,2427.525,0.3651995912823436477713387486
ETH-USD,2026-08-28T20:37:22.031131Z,2427.52,2427.53,0.01,2427.525,0.3651995912823436477713387486
ETH-USD,2026-08-28T20:37:22.083276Z,2427.52,2427.53,0.01,2427.525,0.3651995912823436477713387486
ETH-USD,2026-08-28T20:37:22.156733Z,2427.52,2427.53,0.01,2427.525,0.3651995912823436477713387486
ETH-USD,2026-08-28T20:37:22.242903Z,2427.52,2427.53,0.01,2427.525,0.3651995912823436477713387486
ETH-USD,2026-08-28T20:37:22.36182Z,2427.52,2427.53,0.01,2427.525,0.3651995912823436477713387486
ETH-USD,2026-08-28T20:37:22.397971Z,2427.52,2427.53,0.01,2427.525,0.3651995912823436477713387486
ETH-USD,2026-08-28T20:37:22.45631Z,2427.52,2427.53,0.01,2427.525,0.3651995912823436477713387486
ETH-USD,2026-08-28T20:37:22.502454Z,2427.52,2427.53,0.01,2427.525,0.3643313562619198222180112924
ETH-USD,2026-08-28T20:37:22.558991Z,2427.52,2427.53,0.01,2427.525,0.3651995912823436477713387486
ETH-USD,2026-08-28T20:37:22.586342Z,2427.52,2427.53,0.01,2427.525,0.3651995912823436477713387486
ETH-USD,2026-08-28T20:37:22.6524Z,2427.52,2427.53,0.01,2427.525,0.3801465497587947186127034137
ETH-USD,2026-08-28T20:37:22.755245Z,2427.52,2427.53,0.01,2427.525,0.3801465497587947186127034137
ETH-USD,2026-08-28T20:37:22.816078Z,2427.52,2427.53,0.01,2427.525,0.3801465497587947186127034137
ETH-USD,2026-08-28T20:37:22.824647Z,2427.52,2427.53,0.01,2427.525,0.3801465497587947186127034137
ETH-USD,2026-08-28T20:37:22.884772Z,2427.52,2427.53,0.01,2427.525,0.4574612257392937150935036677
ETH-USD,2026-08-28T20:37:22.926361Z,2427.52,2427.53,0.01,2427.525,0.4574612257392937150935036677
ETH-USD,2026-08-28T20:37:22.972339Z,2427.52,2427.53,0.01,2427.525,0.4574612257392937150935036677
ETH-USD,2026-08-28T20:37:23.028644Z,2427.52,2427.53,0.01,2427.525,0.3655016830880416728428519387
ETH-USD,2026-08-28T20:37:23.09361Z,2427.52,2427.53,0.01,2427.525,0.3655016830880416728428519387
ETH-USD,2026-08-28T20:37:23.138641Z,2427.52,2427.53,0.01,2427.525,0.3655016830880416728428519387
ETH-USD,2026-08-28T20:37:23.225957Z,2427.52,2427.53,0.01,2427.525,0.3655016830880416728428519387
ETH-USD,2026-08-28T20:37:23.293231Z,2427.52,2427.53,0.01,2427.525,0.3944597150347662689950256118
ETH-USD,2026-08-28T20:37:23.334668Z,2427.52,2427.53,0.01,2427.525,0.3944597150347662689950256118
ETH-USD,2026-08-28T20:37:23.452517Z,2427.52,2427.53,0.01,2427.525,0.3944597150347662689950256118
ETH-USD,2026-08-28T20:37:23.478497Z,2427.52,2427.53,0.01,2427.525,0.3944597150347662689950256118
ETH-USD,2026-08-28T20:37:23.560419Z,2427.52,2427.53,0.01,2427.525,0.3944597150347662689950256118
ETH-USD,2026-08-28T20:37:23.60347Z,2427.52,2427.53,0.01,2427.525,0.3944597150347662689950256118
ETH-USD,2026-08-28T20:37:23.613563Z,2427.52,2427.53,0.01,2427.525,0.3944597150347662689950256118
ETH-USD,2026-08-28T20:37:23.757112Z,2427.52,2427.53,0.01,2427.525,0.3941652169134572101092232053
ETH-USD,2026-08-28T20:37:23.856166Z,2427.52,2427.53,0.01,2427.525,0.3933732508917642639907090670
ETH-USD,2026-08-28T20:37:23.995827Z,2427.52,2427.53,0.01,2427.525,0.4475609030622326733341618873
ETH-USD,2026-08-28T20:37:24.049392Z,2427.52,2427.53,0.01,2427.525,0.2339334715014400967781479034
ETH-USD,2026-08-28T20:37:24.098699Z,2427.52,2427.53,0.01,2427.525,0.08435691272828697081118508863
ETH-USD,2026-08-28T20:37:24.169829Z,2427.52,2427.53,0.01,2427.525,0.08435691272828697081118508863
ETH-USD,2026-08-28T20:37:24.205652Z,2427.52,2427.53,0.01,2427.525,0.08435691272828697081118508863
ETH-USD,2026-08-28T20:37:24.345203Z,2427.52,2427.53,0.01,2427.525,0.08546728091383504011588582842
ETH-USD,2026-08-28T20:37:24.477301Z,2427.52,2427.53,0.01,2427.525,0.05577463854543693529087700982
ETH-USD,2026-08-28T20:37:24.520194Z,2427.52,2427.53,0.01,2427.525,0.2065979347718853099193451466
ETH-USD,2026-08-28T20:37:24.563498Z,2427.52,2427.53,0.01,2427.525,0.2065979347718853099193451466
ETH-USD,2026-08-28T20:37:24.611875Z,2427.52,2427.53,0.01,2427.525,0.2065979347718853099193451466
ETH-USD,2026-08-28T20:37:24.665346Z,2427.52,2427.53,0.01,2427.525,0.2065979347718853099193451466
ETH-USD,2026-08-28T20:37:24.700754Z,2427.52,2427.53,0.01,2427.525,0.2065979347718853099193451466
ETH-USD,2026-08-28T20:37:24.74859Z,2427.52,2427.53,0.01,2427.525,0.2065979347718853099193451466
ETH-USD,2026-08-28T20:37:24.803666Z,2427.52,2427.53,0.01,2427.525,0.2065979347718853099193451466
ETH-USD,2026-08-28T20:37:24.855357Z,2427.52,2427.53,0.01,2427.525,0.2065979347718853099193451466
ETH-USD,2026-08-28T20:37:24.90535Z,2427.52,2427.53,0.01,2427.525,0.05577463854543693529087700982
ETH-USD,2026-08-28T20:37:24.957884Z,2427.52,2427.53,0.01,2427.525,-0.1352300334720672923906691211
ETH-USD,2026-08-28T20:37:24.99656Z,2427.52,2427.53,0.01,2427.525,-0.1233033871559563710512410973
ETH-USD,2026-08-28T20:37:25.044652Z,2427.27,2427.3,0.03,2427.285,-0.1126991573450113201236696274
ETH-USD,2026-08-28T20:37:25.09548Z,2427.27,2427.28,0.01,2427.275,0.2604568719174147839966788981
ETH-USD,2026-08-28T20:37:25.152611Z,2427.27,2427.28,0.01,2427.275,0.3724029183115661464215694871
ETH-USD,2026-08-28T20:37:25.19359Z,2427.27,2427.28,0.01,2427.275,0.3724029183115661464215694871
ETH-USD,2026-08-28T20:37:25.250045Z,2427.2,2427.21,0.01,2427.205,0.3447929060908734629668466511
ETH-USD,2026-08-28T20:37:25.303548Z,2427.2,2427.21,0.01,2427.205,-0.4484266371309646709373648165
ETH-USD,2026-08-28T20:37:25.331835Z,2427.2,2427.21,0.01,2427.205,-0.04134971348717712477786352136
ETH-USD,2026-08-28T20:37:25.401488Z,2427.2,2427.27,0.07,2427.235,0.04220097427831502572651037426
ETH-USD,2026-08-28T20:37:25.449759Z,2427.2,2427.21,0.01,2427.205,0.005770803093346793210923373024
ETH-USD,2026-08-28T20:37:25.496185Z,2427.2,2427.21,0.01,2427.205,-0.1661085942211074134008376143
ETH-USD,2026-08-28T20:37:25.556084Z,2427.2,2427.21,0.01,2427.205,-0.1661085942211074134008376143
ETH-USD,2026-08-28T20:37:25.593026Z,2427.2,2427.21,0.01,2427.205,-0.1074466300457292645243793486
ETH-USD,2026-08-28T20:37:25.652466Z,2427.2,2427.21,0.01,2427.205,-0.05241147416032742283272791130
ETH-USD,2026-08-28T20:37:25.700004Z,2427.2,2427.21,0.01,2427.205,0.08929013951158989780444908307
ETH-USD,2026-08-28T20:37:25.755957Z,2427.2,2427.21,0.01,2427.205,0.3606856128829703261454083007
ETH-USD,2026-08-28T20:37:25.810964Z,2427.2,2427.21,0.01,2427.205,0.4604287892489434507366992445
ETH-USD,2026-08-28T20:37:25.849751Z,2427.2,2427.21,0.01,2427.205,0.4604287892489434507366992445
ETH-USD,2026-08-28T20:37:25.896582Z,2427.2,2427.21,0.01,2427.205,0.4611207499015068816354867915
ETH-USD,2026-08-28T20:37:25.934888Z,2427.2,2427.21,0.01,2427.205,0.4614669761776459116696874684
ETH-USD,2026-08-28T20:37:26.031831Z,2427.2,2427.21,0.01,2427.205,0.4615358144936911207205445992
ETH-USD,2026-08-28T20:37:26.075268Z,2427.2,2427.21,0.01,2427.205,0.4615358144936911207205445992
ETH-USD,2026-08-28T20:37:26.126915Z,2427.2,2427.21,0.01,2427.205,0.4615358144936911207205445992
ETH-USD,2026-08-28T20:37:26.177128Z,2427.2,2427.21,0.01,2427.205,0.4615358144936911207205445992
ETH-USD,2026-08-28T20:37:26.248107Z,2427.2,2427.21,0.01,2427.205,0.4615358144936911207205445992
ETH-USD,2026-08-28T20:37:26.313063Z,2427.2,2427.21,0.01,2427.205,0.4615358144936911207205445992
ETH-USD,2026-08-28T20:37:26.364849Z,2427.2,2427.21,0.01,2427.205,0.1365255306542996277889027766
ETH-USD,2026-08-28T20:37:26.404368Z,2427.2,2427.21,0.01,2427.205,0.4615358110308875246190358422
ETH-USD,2026-08-28T20:37:26.500355Z,2427.35,2427.36,0.01,2427.355,0.5178186648296776377322964707
ETH-USD,2026-08-28T20:37:26.53331Z,2427.35,2427.36,0.01,2427.355,0.4049372319576424986827322830
ETH-USD,2026-08-28T20:37:26.595857Z,2427.35,2427.36,0.01,2427.355,0.3756483525318354049891150094
ETH-USD,2026-08-28T20:37:26.669867Z,2427.35,2427.36,0.01,2427.355,0.5570498960382875147544561389
ETH-USD,2026-08-28T20:37:26.684924Z,2427.35,2427.36,0.01,2427.355,0.3747946265321904504142710325
ETH-USD,2026-08-28T20:37:26.761872Z,2427.35,2427.36,0.01,2427.355,0.3871624690257328619397628970
ETH-USD,2026-08-28T20:37:26.9904Z,2427.35,2427.36,0.01,2427.355,0.5409123408925285970741862726
ETH-USD,2026-08-28T20:37:27.068896Z,2427.49,2427.73,0.24,2427.61,-0.01193095242477223926572153786
ETH-USD,2026-08-28T20:37:27.096289Z,2427.53,2427.7,0.17,2427.615,0.02555316558101066351669176058
ETH-USD,2026-08-28T20:37:27.158871Z,2427.53,2427.68,0.15,2427.605,0.04883707804877278094702440692
ETH-USD,2026-08-28T20:37:27.210224Z,2427.53,2427.67,0.14,2427.60,0.4303920543314796318632004034
ETH-USD,2026-08-28T20:37:27.255413Z,2427.58,2427.67,0.09,2427.625,0.4373082175078704168818018624
ETH-USD,2026-08-28T20:37:27.303677Z,2427.54,2427.68,0.14,2427.61,0.2384126780275569593577053870
ETH-USD,2026-08-28T20:37:27.353303Z,2427.57,2427.69,0.12,2427.63,0.6590043515275182341895171206
ETH-USD,2026-08-28T20:37:27.406693Z,2427.57,2427.68,0.11,2427.625,0.7272502628057167597186933286
ETH-USD,2026-08-28T20:37:27.45822Z,2427.61,2427.68,0.07,2427.645,0.6522416293500455930101944207
ETH-USD,2026-08-28T20:37:27.466663Z,2427.61,2427.68,0.07,2427.645,0.6158419782800633686185918364
ETH-USD,2026-08-28T20:37:27.552204Z,2427.27,2427.68,0.41,2427.475,0.6133682754132044975488098893
ETH-USD,2026-08-28T20:37:27.593061Z,2427.57,2427.81,0.24,2427.69,0.4904090139690723960991510231
ETH-USD,2026-08-28T20:37:27.648368Z,2427.57,2427.8,0.23,2427.685,0.4508214322493754078784285904
ETH-USD,2026-08-28T20:37:27.703417Z,2427.61,2427.74,0.13,2427.675,0.3711978192626790834888326777
ETH-USD,2026-08-28T20:37:27.79699Z,2427.45,2427.81,0.36,2427.63,0.2047602052912145533944126814
ETH-USD,2026-08-28T20:37:27.848301Z,2427.59,2427.6,0.01,2427.595,0.06604277588747690757195298113
ETH-USD,2026-08-28T20:37:27.905761Z,2427.59,2427.6,0.01,2427.595,0.06604277588747690757195298113
ETH-USD,2026-08-28T20:37:27.956288Z,2427.59,2427.6,0.01,2427.595,0.06604277588747690757195298113
ETH-USD,2026-08-28T20:37:27.976706Z,2427.59,2427.6,0.01,2427.595,0.06604277588747690757195298113
ETH-USD,2026-08-28T20:37:28.043982Z,2427.52,2427.83,0.31,2427.675,0.2042816681122793106928003482
ETH-USD,2026-08-28T20:37:28.108196Z,2427.57,2427.82,0.25,2427.695,0.1618014764122465282715616292
ETH-USD,2026-08-28T20:37:28.150037Z,2427.57,2427.83,0.26,2427.70,0.4031683931840177149226759088
ETH-USD,2026-08-28T20:37:28.203461Z,2427.62,2427.63,0.01,2427.625,0.1730240513031266175622791663
ETH-USD,2026-08-28T20:37:28.25824Z,2427.62,2427.63,0.01,2427.625,0.1730240513031266175622791663
ETH-USD,2026-08-28T20:37:28.316715Z,2427.57,2427.83,0.26,2427.70,-0.01200687752423070579860143820
ETH-USD,2026-08-28T20:37:28.361113Z,2427.57,2427.78,0.21,2427.675,0.2930082204851586447375639276
ETH-USD,2026-08-28T20:37:28.401527Z,2427.61,2427.62,0.01,2427.615,0.3091173801195318011843007288
