currency,order_book_timestamp,best_bid,best_ask,spread,mid_price,obi
BTC-USD,2026-08-28T20:35:45.021954Z,77320.16,77320.17,0.01,77320.165,-0.9092010241842941934827604797
BTC-USD,2026-08-28T20:35:45.091004Z,77320.16,77320.17,0.01,77320.165,-0.9091511862806754538034669118
BTC-USD,2026-08-28T20:35:45.135378Z,77320.16,77320.17,0.01,77320.165,-0.6578556493068605925051556310
BTC-USD,2026-08-28T20:35:45.18261Z,77320.16,77320.17,0.01,77320.165,-0.6578556493068605925051556310
BTC-USD,2026-08-28T20:35:45.222544Z,77320.16,77320.17,0.01,77320.165,-0.6578556493068605925051556310
BTC-USD,2026-08-28T20:35:45.287367Z,77320.16,77320.17,0.01,77320.165,-0.6578556493068605925051556310
BTC-USD,2026-08-28T20:35:45.329978Z,77320.16,77320.17,0.01,77320.165,-0.6578556493068605925051556310
BTC-USD,2026-08-28T20:35:45.369057Z,77320.16,77320.17,0.01,77320.165,-0.7089776339425536108709792415
BTC-USD,2026-08-28T20:35:45.438549Z,77320.16,77320.17,0.01,77320.165,-0.9132004370006411033528865384
BTC-USD,2026-08-28T20:35:45.48127Z,77320.16,77320.17,0.01,77320.165,-0.9178050847086264765199825480
BTC-USD,2026-08-28T20:35:45.529194Z,77318.98,77319.22,0.24,77319.10,-0.9999433262951461444827066372
BTC-USD,2026-08-28T20:35:45.568532Z,77318.98,77318.99,0.01,77318.985,-0.9999285806968491783712353952
BTC-USD,2026-08-28T20:35:45.624496Z,77318.98,77318.99,0.01,77318.985,-0.5408183799104696555784618433
BTC-USD,2026-08-28T20:35:45.692931Z,77318.98,77318.99,0.01,77318.985,-0.9999369585437377755094315606
BTC-USD,2026-08-28T20:35:45.739183Z,77318.98,77318.99,0.01,77318.985,-0.9999545237725325405145643406
BTC-USD,2026-08-28T20:35:45.787171Z,77318.98,77318.99,0.01,77318.985,-0.9999586983011146915512155897
BTC-USD,2026-08-28T20:35:45.844523Z,77318.98,77318.99,0.01,77318.985,-0.9999455094255690333037721967
BTC-USD,2026-08-28T20:35:45.894941Z,77318.98,77318.99,0.01,77318.985,-0.9999455094255690333037721967
BTC-USD,2026-08-28T20:35:45.934494Z,77318.94,77318.98,0.04,77318.96,-0.9999417643362571695381525392
BTC-USD,2026-08-28T20:35:45.977777Z,77318.85,77318.9,0.05,77318.875,-0.5180903592160614597205201097
BTC-USD,2026-08-28T20:35:46.022732Z,77318.82,77318.9,0.08,77318.86,-0.4817502329095990754888919758
BTC-USD,2026-08-28T20:35:46.070989Z,77318.82,77318.88,0.06,77318.85,-0.1833811088606941103563919155
BTC-USD,2026-08-28T20:35:46.140404Z,77318.82,77318.86,0.04,77318.84,-0.2070276751782269271870004638
BTC-USD,2026-08-28T20:35:46.188323Z,77318.82,77318.84,0.02,77318.83,-0.3303365730824659777081368718
BTC-USD,2026-08-28T20:35:46.238959Z,77318.82,77318.83,0.01,77318.825,-0.3302592021270330388076826874
BTC-USD,2026-08-28T20:35:46.295879Z,77318.82,77318.83,0.01,77318.825,-0.5038589044883606229077855118
BTC-USD,2026-08-28T20:35:46.330592Z,77318.82,77318.83,0.01,77318.825,-0.5038589044883606229077855118
BTC-USD,2026-08-28T20:35:46.38352Z,77318.82,77318.83,0.01,77318.825,-0.6553642200019279016181345596
BTC-USD,2026-08-28T20:35:46.431092Z,77318.82,77318.83,0.01,77318.825,-0.6553642200019279016181345596
BTC-USD,2026-08-28T20:35:46.47878Z,77318.82,77318.83,0.01,77318.825,-0.6654285042240143074201756958
BTC-USD,2026-08-28T20:35:46.529458Z,77318.82,77318.83,0.01,77318.825,-0.6915646799026495126218713475
BTC-USD,2026-08-28T20:35:46.576037Z,77318.82,77318.83,0.01,77318.825,-0.6925936714730569700653721273
BTC-USD,2026-08-28T20:35:46.630216Z,77318.82,77318.83,0.01,77318.825,-0.6938296587066802812329710094
BTC-USD,2026-08-28T20:35:46.679406Z,77318.82,77318.83,0.01,77318.825,-0.9655239419510276917256348733
BTC-USD,2026-08-28T20:35:46.734267Z,77318.82,77318.83,0.01,77318.825,-0.9999060309270691568203275184
BTC-USD,2026-08-28T20:35:46.781886Z,77318.82,77318.83,0.01,77318.825,-0.9999060309270691568203275184
BTC-USD,2026-08-28T20:35:46.805846Z,77318.82,77318.83,0.01,77318.825,-0.9999060309270691568203275184
BTC-USD,2026-08-28T20:35:46.868388Z,77318.82,77318.83,0.01,77318.825,-0.9655165218575469227123993690
BTC-USD,2026-08-28T20:35:46.929945Z,77318.82,77318.83,0.01,77318.825,-0.6939215125614344246324656223
BTC-USD,2026-08-28T20:35:46.973633Z,77318.82,77318.83,0.01,77318.825,-0.6915095278594117729721524726
BTC-USD,2026-08-28T20:35:47.040884Z,77318.82,77318.83,0.01,77318.825,-0.6914638792029654095752325094
BTC-USD,2026-08-28T20:35:47.086482Z,77318.82,77318.83,0.01,77318.825,-0.6914638792029654095752325094
BTC-USD,2026-08-28T20:35:47.141988Z,77318.82,77318.83,0.01,77318.825,-0.6914638792029654095752325094
BTC-USD,2026-08-28T20:35:47.180205Z,77318.82,77318.83,0.01,77318.825,-0.6914638792029654095752325094
BTC-USD,2026-08-28T20:35:47.24238Z,77318.82,77318.83,0.01,77318.825,-0.6914638792029654095752325094
BTC-USD,2026-08-28T20:35:47.287717Z,77318.82,77318.83,0.01,77318.825,-0.6914641816707689993117808972
BTC-USD,2026-08-28T20:35:47.335536Z,77318.82,77318.83,0.01,77318.825,-0.6914641816707689993117808972
BTC-USD,2026-08-28T20:35:47.389165Z,77318.82,77318.83,0.01,77318.825,-0.6914641816707689993117808972
BTC-USD,2026-08-28T20:35:47.405564Z,77318.82,77318.83,0.01,77318.825,-0.6914641816707689993117808972
BTC-USD,2026-08-28T20:35:47.487889Z,77318.82,77318.83,0.01,77318.825,-0.6914641816707689993117808972
BTC-USD,2026-08-28T20:35:47.544677Z,77318.82,77318.83,0.01,77318.825,-0.6914641816707689993117808972
BTC-USD,2026-08-28T20:35:47.582547Z,77318.82,77318.83,0.01,77318.825,-0.6914641816707689993117808972
BTC-USD,2026-08-28T20:35:47.617995Z,77318.82,77318.83,0.01,77318.825,-0.6914641816707689993117808972
BTC-USD,2026-08-28T20:35:47.686944Z,77318.82,77318.83,0.01,77318.825,-0.6914641816707689993117808972
BTC-USD,2026-08-28T20:35:47.756416Z,77318.82,77318.83,0.01,77318.825,-0.6914641816707689993117808972
BTC-USD,2026-08-28T20:35:47.783851Z,77318.82,77318.83,0.01,77318.825,-0.6914641816707689993117808972
BTC-USD,2026-08-28T20:35:47.848675Z,77318.82,77318.83,0.01,77318.825,-0.6914641816707689993117808972
BTC-USD,2026-08-28T20:35:47.886431Z,77318.82,77318.83,0.01,77318.825,-0.6914645849613420573738587547
BTC-USD,2026-08-28T20:35:47.944073Z,77318.82,77318.83,0.01,77318.825,-0.6914645849613420573738587547
BTC-USD,2026-08-28T20:35:47.991879Z,77318.82,77318.83,0.01,77318.825,-0.9999547532320032433898180853
BTC-USD,2026-08-28T20:35:48.029394Z,77318.82,77318.83,0.01,77318.825,-0.9999547532320032433898180853
BTC-USD,2026-08-28T20:35:48.067814Z,77318.82,77318.83,0.01,77318.825,-0.9999547532320032433898180853
BTC-USD,2026-08-28T20:35:48.121613Z,77318.82,77318.83,0.01,77318.825,-0.9999547523797552420900975266
BTC-USD,2026-08-28T20:35:48.172008Z,77318.82,77318.83,0.01,77318.825,-0.9999547523797552420900975266
BTC-USD,2026-08-28T20:35:48.223571Z,77318.82,77318.83,0.01,77318.825,-0.9999547523797552420900975266
BTC-USD,2026-08-28T20:35:48.274774Z,77318.82,77318.83,0.01,77318.825,-0.9999547523797552420900975266
BTC-USD,2026-08-28T20:35:48.337066Z,77318.82,77318.83,0.01,77318.825,-0.9997838588891009347274987026
BTC-USD,2026-08-28T20:35:48.38297Z,77318.82,77318.83,0.01,77318.825,-0.9997838588891009347274987026
BTC-USD,2026-08-28T20:35:48.401029Z,77318.82,77318.83,0.01,77318.825,-0.9997838588891009347274987026
BTC-USD,2026-08-28T20:35:48.546275Z,77318.82,77318.83,0.01,77318.825,-0.9997838581274911460762462831
BTC-USD,2026-08-28T20:35:48.5721Z,77318.82,77318.83,0.01,77318.825,-0.9997838574229973129643913914
BTC-USD,2026-08-28T20:35:48.624148Z,77318.82,77318.83,0.01,77318.825,-0.9997912143623143217399951337
BTC-USD,2026-08-28T20:35:48.675976Z,77318.82,77318.83,0.01,77318.825,-0.9997912143623143217399951337
BTC-USD,2026-08-28T20:35:48.734397Z,77318.82,77318.83,0.01,77318.825,-0.9997912143623143217399951337
BTC-USD,2026-08-28T20:35:48.786133Z,77318.82,77318.83,0.01,77318.825,-0.9997912143623143217399951337
BTC-USD,2026-08-28T20:35:48.836622Z,77318.82,77318.83,0.01,77318.825,-0.9997912138506430547027029382
BTC-USD,2026-08-28T20:35:48.891069Z,77318.82,77318.83,0.01,77318.825,-0.9997912138506430547027029382
BTC-USD,2026-08-28T20:35:48.999817Z,77318.82,77318.83,0.01,77318.825,-0.9997912138506430547027029382
BTC-USD,2026-08-28T20:35:49.078077Z,77318.82,77318.83,0.01,77318.825,-0.9997912138506430547027029382
BTC-USD,2026-08-28T20:35:49.155358Z,77318.82,77318.83,0.01,77318.825,-0.9997823854426007458460462151
BTC-USD,2026-08-28T20:35:49.196036Z,77318.82,77318.83,0.01,77318.825,-0.9997823368983384150960964497
BTC-USD,2026-08-28T20:35:49.249762Z,77318.82,77318.83,0.01,77318.825,-0.9997825497833428662968948443
BTC-USD,2026-08-28T20:35:49.261678Z,77318.82,77318.83,0.01,77318.825,-0.9997825497833428662968948443
BTC-USD,2026-08-28T20:35:49.351578Z,77318.82,77318.83,0.01,77318.825,-0.9997826390534555052246257609
BTC-USD,2026-08-28T20:35:49.391751Z,77318.82,77318.83,0.01,77318.825,-0.9997826390534555052246257609
BTC-USD,2026-08-28T20:35:49.405095Z,77318.82,77318.83,0.01,77318.825,-0.9997826390534555052246257609
BTC-USD,2026-08-28T20:35:49.498454Z,77318.82,77318.83,0.01,77318.825,-0.9997826390534555052246257609
BTC-USD,2026-08-28T20:35:49.537683Z,77318.82,77318.83,0.01,77318.825,-0.9997826390534555052246257609
BTC-USD,2026-08-28T20:35:49.596769Z,77318.82,77318.83,0.01,77318.825,-0.9997823881332783195761653785
BTC-USD,2026-08-28T20:35:49.62591Z,77318.82,77318.83,0.01,77318.825,-0.9997823881332783195761653785
BTC-USD,2026-08-28T20:35:49.6744Z,77318.82,77318.83,0.01,77318.825,-0.9997823495616987936365731727
BTC-USD,2026-08-28T20:35:49.71777Z,77318.82,77318.83,0.01,77318.825,-0.9997755052734097023265134390
BTC-USD,2026-08-28T20:35:49.768188Z,77318.82,77318.83,0.01,77318.825,-0.9997755469253527421266939811
BTC-USD,2026-08-28T20:35:49.82072Z,77318.82,77318.83,0.01,77318.825,-0.9997755469253527421266939811
BTC-USD,2026-08-28T20:35:49.870383Z,77318.82,77318.83,0.01,77318.825,-0.9997755469253527421266939811
BTC-USD,2026-08-28T20:35:49.922511Z,77318.82,77318.83,0.01,77318.825,-0.9997670073113812879153730101
BTC-USD,2026-08-28T20:35:49.992236Z,77318.82,77318.83,0.01,77318.825,-0.9997670073113812879153730101
BTC-USD,2026-08-28T20:35:50.02165Z,77318.82,77318.83,0.01,77318.825,-0.9997670073113812879153730101
BTC-USD,2026-08-28T20:35:50.070327Z,77318.82,77318.83,0.01,77318.825,-0.9997669619375791501819079219
BTC-USD,2026-08-28T20:35:50.139628Z,77318.82,77318.83,0.01,77318.825,-0.9997669619375791501819079219
BTC-USD,2026-08-28T20:35:50.186437Z,77315.79,77315.8,0.01,77315.795,-0.3118299132453161234323476892
BTC-USD,2026-08-28T20:35:50.237607Z,77315.79,77315.8,0.01,77315.795,-0.5465616014093479028197785555
BTC-USD,2026-08-28T20:35:50.289867Z,77315.25,77315.26,0.01,77315.255,-0.5630217135979663245646905096
BTC-USD,2026-08-28T20:35:50.330298Z,77315.25,77315.26,0.01,77315.255,-0.5630217135979663245646905096
BTC-USD,2026-08-28T20:35:50.393871Z,77315.25,77315.26,0.01,77315.255,-0.4894825778358539431675254525
BTC-USD,2026-08-28T20:35:50.435891Z,77315.25,77315.26,0.01,77315.255,-0.4894825778358539431675254525
BTC-USD,2026-08-28T20:35:50.481457Z,77315.25,77315.26,0.01,77315.255,-0.3329807817709236740767723390
BTC-USD,2026-08-28T20:35:50.522103Z,77315.25,77315.26,0.01,77315.255,-0.5784265692618850333079955149
BTC-USD,2026-08-28T20:35:50.594418Z,77315.25,77315.26,0.01,77315.255,-0.5784265692618850333079955149
BTC-USD,2026-08-28T20:35:50.650878Z,77315.25,77315.26,0.01,77315.255,-0.5784265692618850333079955149
BTC-USD,2026-08-28T20:35:50.696222Z,77315.25,77315.26,0.01,77315.255,-0.5784265692618850333079955149
BTC-USD,2026-08-28T20:35:50.735691Z,77315.25,77315.26,0.01,77315.255,-0.5784265692618850333079955149
BTC-USD,2026-08-28T20:35:50.796022Z,77315.25,77315.26,0.01,77315.255,-0.5784239210866514953384172391
BTC-USD,2026-08-28T20:35:50.828207Z,77315.25,77315.26,0.01,77315.255,-0.5456914308205447107300281507
BTC-USD,2026-08-28T20:35:50.88024Z,77315.25,77315.26,0.01,77315.255,-0.5456914308205447107300281507
BTC-USD,2026-08-28T20:35:50.904916Z,77315.25,77315.26,0.01,77315.255,-0.5456914308205447107300281507
BTC-USD,2026-08-28T20:35:50.973898Z,77315.25,77315.26,0.01,77315.255,-0.5445604418163893868565848652
BTC-USD,2026-08-28T20:35:51.020909Z,77315.25,77315.26,0.01,77315.255,-0.5445604418163893868565848652
BTC-USD,2026-08-28T20:35:51.087903Z,77315.25,77315.26,0.01,77315.255,-0.5445604418163893868565848652
BTC-USD,2026-08-28T20:35:51.134035Z,77315.25,77315.26,0.01,77315.255,-0.5445604418163893868565848652
BTC-USD,2026-08-28T20:35:51.170333Z,77315.25,77315.26,0.01,77315.255,-0.5349080219872916807036103107
BTC-USD,2026-08-28T20:35:51.238385Z,77315.25,77315.26,0.01,77315.255,-0.5349080219872916807036103107
BTC-USD,2026-08-28T20:35:51.283977Z,77315.25,77315.26,0.01,77315.255,-0.5349080219872916807036103107
BTC-USD,2026-08-28T20:35:51.335926Z,77315.25,77315.26,0.01,77315.255,-0.5349079294577788435541203533
BTC-USD,2026-08-28T20:35:51.374263Z,77315.25,77315.26,0.01,77315.255,-0.5349079294577788435541203533
BTC-USD,2026-08-28T20:35:51.430873Z,77315.25,77315.26,0.01,77315.255,-0.5349079294577788435541203533
BTC-USD,2026-08-28T20:35:51.464164Z,77315.25,77315.26,0.01,77315.255,-0.5349063872938112180066811223
BTC-USD,2026-08-28T20:35:51.51218Z,77315.25,77315.26,0.01,77315.255,-0.5349055159666479758781229059
BTC-USD,2026-08-28T20:35:51.593788Z,77315.25,77315.26,0.01,77315.255,-0.5349055159666479758781229059
BTC-USD,2026-08-28T20:35:51.633207Z,77315.25,77315.26,0.01,77315.255,-0.5349055159666479758781229059
BTC-USD,2026-08-28T20:35:51.678905Z,77315.25,77315.26,0.01,77315.255,-0.5349042359579918162736575061
BTC-USD,2026-08-28T20:35:51.747263Z,77315.25,77315.26,0.01,77315.255,-0.5349034648650393500557302518
BTC-USD,2026-08-28T20:35:51.788026Z,77315.25,77315.26,0.01,77315.255,-0.5349016142315215418187948301
BTC-USD,2026-08-28T20:35:51.827565Z,77315.25,77315.26,0.01,77315.255,-0.5349016142315215418187948301
BTC-USD,2026-08-28T20:35:51.898895Z,77315.25,77315.26,0.01,77315.255,-0.5348952886351744504137191485
BTC-USD,2026-08-28T20:35:51.913988Z,77315.25,77315.26,0.01,77315.255,-0.5348952886351744504137191485
BTC-USD,2026-08-28T20:35:51.991237Z,77315.25,77315.26,0.01,77315.255,-0.5348952886351744504137191485
BTC-USD,2026-08-28T20:35:52.033112Z,77315.25,77315.26,0.01,77315.255,-0.5348952886351744504137191485
BTC-USD,2026-08-28T20:35:52.081837Z,77315.25,77315.26,0.01,77315.255,-0.5348945175241535521646098941
BTC-USD,2026-08-28T20:35:52.173083Z,77315.25,77315.26,0.01,77315.255,-0.5348945175241535521646098941
BTC-USD,2026-08-28T20:35:52.24369Z,77315.25,77315.26,0.01,77315.255,-0.6328963220692810770617431786
BTC-USD,2026-08-28T20:35:52.287699Z,77315.25,77315.26,0.01,77315.255,-0.6036318281037288646673554727
BTC-USD,2026-08-28T20:35:52.314956Z,77315.25,77315.26,0.01,77315.255,-0.6036318281037288646673554727
BTC-USD,2026-08-28T20:35:52.389444Z,77315.25,77315.26,0.01,77315.255,-0.6036318281037288646673554727
BTC-USD,2026-08-28T20:35:52.42711Z,77315.25,77315.26,0.01,77315.255,-0.6036318281037288646673554727
BTC-USD,2026-08-28T20:35:52.478993Z,77315.25,77315.26,0.01,77315.255,-0.6036318281037288646673554727
BTC-USD,2026-08-28T20:35:52.525203Z,77315.25,77315.26,0.01,77315.255,-0.6036301391100070551875721996
BTC-USD,2026-08-28T20:35:52.578732Z,77315.25,77315.26,0.01,77315.255,-0.5691405615919706217896686910
BTC-USD,2026-08-28T20:35:52.64722Z,77315.25,77315.26,0.01,77315.255,-0.5691082686187109686706233480
BTC-USD,2026-08-28T20:35:52.690998Z,77315.25,77315.26,0.01,77315.255,-0.5223811568139102442899200161
BTC-USD,2026-08-28T20:35:52.72035Z,77315.25,77315.26,0.01,77315.255,-0.5223797334215944801140254386
BTC-USD,2026-08-28T20:35:52.782343Z,77315.25,77315.26,0.01,77315.255,-0.5223797334215944801140254386
BTC-USD,2026-08-28T20:35:52.807046Z,77315.25,77315.26,0.01,77315.255,-0.5223797334215944801140254386
BTC-USD,2026-08-28T20:35:52.873334Z,77315.25,77315.26,0.01,77315.255,-0.5223797334215944801140254386
BTC-USD,2026-08-28T20:35:52.995013Z,77315.25,77315.26,0.01,77315.255,-0.3157807721963660953196346179
BTC-USD,2026-08-28T20:35:53.039533Z,77315.25,77315.26,0.01,77315.255,-0.3157807721963660953196346179
BTC-USD,2026-08-28T20:35:53.086491Z,77315.25,77315.26,0.01,77315.255,-0.3157807721963660953196346179
BTC-USD,2026-08-28T20:35:53.184349Z,77315.25,77315.26,0.01,77315.255,-0.5224204960198189200688095693
BTC-USD,2026-08-28T20:35:53.217209Z,77315.25,77315.26,0.01,77315.255,-0.4856297660449105767432373805
BTC-USD,2026-08-28T20:35:53.276185Z,77315.25,77315.26,0.01,77315.255,-0.4856297660449105767432373805
BTC-USD,2026-08-28T20:35:53.322493Z,77315.25,77315.26,0.01,77315.255,-0.4856297660449105767432373805
BTC-USD,2026-08-28T20:35:53.392234Z,77315.25,77315.26,0.01,77315.255,-0.4855239932042987066177599026
BTC-USD,2026-08-28T20:35:53.441403Z,77315.25,77315.26,0.01,77315.255,-0.4855239932042987066177599026
BTC-USD,2026-08-28T20:35:53.459397Z,77315.25,77315.26,0.01,77315.255,-0.4855239932042987066177599026
BTC-USD,2026-08-28T20:35:53.548354Z,77315.25,77315.26,0.01,77315.255,-0.4855224741930305537239463169
BTC-USD,2026-08-28T20:35:53.598108Z,77315.25,77315.26,0.01,77315.255,-0.4855224741930305537239463169
BTC-USD,2026-08-28T20:35:53.642417Z,77315.25,77315.26,0.01,77315.255,-0.4855208230836522247817407632
BTC-USD,2026-08-28T20:35:53.691469Z,77315.25,77315.26,0.01,77315.255,-0.4855208230836522247817407632
BTC-USD,2026-08-28T20:35:53.733036Z,77315.25,77315.26,0.01,77315.255,-0.4855197993905154405194136327
BTC-USD,2026-08-28T20:35:53.762178Z,77315.25,77315.26,0.01,77315.255,-0.4855197993905154405194136327
BTC-USD,2026-08-28T20:35:53.886309Z,77315.25,77315.26,0.01,77315.255,-0.4855197993905154405194136327
BTC-USD,2026-08-28T20:35:53.944757Z,77315.25,77315.26,0.01,77315.255,-0.4855181482639685867584375332
BTC-USD,2026-08-28T20:35:54.000743Z,77315.25,77315.26,0.01,77315.255,-0.4855168851450054145207360860
BTC-USD,2026-08-28T20:35:54.028994Z,77315.25,77315.26,0.01,77315.255,-0.4855168851450054145207360860
BTC-USD,2026-08-28T20:35:54.092295Z,77315.25,77315.26,0.01,77315.255,-0.4855168851450054145207360860
BTC-USD,2026-08-28T20:35:54.182815Z,77315.25,77315.26,0.01,77315.255,-0.4855168851450054145207360860
BTC-USD,2026-08-28T20:35:54.221131Z,77315.25,77315.26,0.01,77315.255,-0.4855168851450054145207360860
BTC-USD,2026-08-28T20:35:54.287069Z,77315.25,77315.26,0.01,77315.255,-0.4855168851450054145207360860
BTC-USD,2026-08-28T20:35:54.351689Z,77315.25,77315.26,0.01,77315.255,-0.4855168851450054145207360860
BTC-USD,2026-08-28T20:35:54.392578Z,77315.25,77315.26,0.01,77315.255,-0.4844410773336599103474057324
BTC-USD,2026-08-28T20:35:54.432544Z,77315.25,77315.26,0.01,77315.255,-0.4844410773336599103474057324
BTC-USD,2026-08-28T20:35:54.467983Z,77315.25,77315.26,0.01,77315.255,-0.4844410773336599103474057324
BTC-USD,2026-08-28T20:35:54.548567Z,77315.25,77315.26,0.01,77315.255,-0.3724342044858261419808423702
BTC-USD,2026-08-28T20:35:54.57194Z,77315.25,77315.26,0.01,77315.255,-0.5681661230820765416033587381
BTC-USD,2026-08-28T20:35:54.632254Z,77315.25,77315.26,0.01,77315.255,-0.5681661230820765416033587381
BTC-USD,2026-08-28T20:35:54.68484Z,77315.25,77315.26,0.01,77315.255,-0.5681654586178427886782515129
BTC-USD,2026-08-28T20:35:54.737451Z,77315.25,77315.26,0.01,77315.255,-0.5681645615878836091593045970
BTC-USD,2026-08-28T20:35:54.795499Z,77315.25,77315.26,0.01,77315.255,-0.5681645615878836091593045970
BTC-USD,2026-08-28T20:35:54.833347Z,77315.25,77315.26,0.01,77315.255,-0.5407884046111140961643866185
BTC-USD,2026-08-28T20:35:54.891683Z,77315.25,77315.26,0.01,77315.255,-0.5504903790970741987510115742
BTC-USD,2026-08-28T20:35:54.907349Z,77315.25,77315.26,0.01,77315.255,-0.5504903790970741987510115742
BTC-USD,2026-08-28T20:35:54.982333Z,77315.25,77315.26,0.01,77315.255,-0.5504879445140802046647809862
BTC-USD,2026-08-28T20:35:55.046259Z,77315.25,77315.26,0.01,77315.255,-0.5504879445140802046647809862
BTC-USD,2026-08-28T20:35:55.082847Z,77315.25,77315.26,0.01,77315.255,-0.5504879445140802046647809862
BTC-USD,2026-08-28T20:35:55.127657Z,77315.25,77315.26,0.01,77315.255,-0.5504879445140802046647809862
BTC-USD,2026-08-28T20:35:55.175837Z,77315.25,77315.26,0.01,77315.255,-0.5504879445140802046647809862
BTC-USD,2026-08-28T20:35:55.238413Z,77315.25,77315.26,0.01,77315.255,-0.5504879445140802046647809862
BTC-USD,2026-08-28T20:35:55.304526Z,77315.25,77315.26,0.01,77315.255,-0.5473907822650166668882750167
BTC-USD,2026-08-28T20:35:55.330425Z,77315.25,77315.26,0.01,77315.255,-0.5473907822650166668882750167
BTC-USD,2026-08-28T20:35:55.404177Z,77315.25,77315.26,0.01,77315.255,-0.5473907822650166668882750167
BTC-USD,2026-08-28T20:35:55.435545Z,77315.25,77315.26,0.01,77315.255,-0.5473899294654525386093662782
BTC-USD,2026-08-28T20:35:55.480863Z,77315.25,77315.26,0.01,77315.255,-0.5473899294654525386093662782
BTC-USD,2026-08-28T20:35:55.539165Z,77315.25,77315.26,0.01,77315.255,-0.5473899294654525386093662782
BTC-USD,2026-08-28T20:35:55.594448Z,77315.25,77315.26,0.01,77315.255,-0.5473884873255440054297793286
BTC-USD,2026-08-28T20:35:55.638409Z,77315.25,77315.26,0.01,77315.255,-0.5473884873255440054297793286
BTC-USD,2026-08-28T20:35:55.66931Z,77315.25,77315.26,0.01,77315.255,-0.5114644756150890705535292373
BTC-USD,2026-08-28T20:35:55.735837Z,77315.25,77315.26,0.01,77315.255,-0.5473472853894377856906370722
BTC-USD,2026-08-28T20:35:55.789454Z,77315.25,77315.26,0.01,77315.255,-0.5473472853894377856906370722
BTC-USD,2026-08-28T20:35:55.834372Z,77315.25,77315.26,0.01,77315.255,-0.5473472853894377856906370722
BTC-USD,2026-08-28T20:35:55.883573Z,77315.25,77315.26,0.01,77315.255,-0.5473460094103498528316267419
BTC-USD,2026-08-28T20:35:55.937025Z,77315.25,77315.26,0.01,77315.255,-0.5473175060458697836586358171
BTC-USD,2026-08-28T20:35:55.98619Z,77315.25,77315.26,0.01,77315.255,-0.5473175060458697836586358171
BTC-USD,2026-08-28T20:35:56.050366Z,77315.25,77315.26,0.01,77315.255,-0.5473168124886193302815327764
BTC-USD,2026-08-28T20:35:56.085314Z,77315.25,77315.26,0.01,77315.255,-0.5473153906896119563422157928
BTC-USD,2026-08-28T20:35:56.136667Z,77315.25,77315.26,0.01,77315.255,-0.5473153906896119563422157928
BTC-USD,2026-08-28T20:35:56.180464Z,77315.25,77315.26,0.01,77315.255,-0.5473153906896119563422157928
BTC-USD,2026-08-28T20:35:56.238552Z,77315.25,77315.26,0.01,77315.255,-0.5473153906896119563422157928
BTC-USD,2026-08-28T20:35:56.289625Z,77315.25,77315.26,0.01,77315.255,-0.5473153906896119563422157928
BTC-USD,2026-08-28T20:35:56.33153Z,77315.25,77315.26,0.01,77315.255,-0.5473153906896119563422157928
BTC-USD,2026-08-28T20:35:56.400289Z,77315.25,77315.26,0.01,77315.255,-0.3433800961663852161450224149
BTC-USD,2026-08-28T20:35:56.435108Z,77315.25,77315.26,0.01,77315.255,-0.3433800961663852161450224149
BTC-USD,2026-08-28T20:35:56.478935Z,77315.25,77315.26,0.01,77315.255,-0.3433800961663852161450224149
BTC-USD,2026-08-28T20:35:56.553515Z,77315.25,77315.26,0.01,77315.255,-0.3311336864829841019237140029
BTC-USD,2026-08-28T20:35:56.589143Z,77315.25,77315.26,0.01,77315.255,-0.5346544736107895316880461042
BTC-USD,2026-08-28T20:35:56.605625Z,77315.25,77315.26,0.01,77315.255,-0.5346544736107895316880461042
BTC-USD,2026-08-28T20:35:56.684377Z,77315.25,77315.26,0.01,77315.255,-0.5346537606818004553934190177
BTC-USD,2026-08-28T20:35:56.735446Z,77315.25,77315.26,0.01,77315.255,-0.5346537606818004553934190177
BTC-USD,2026-08-28T20:35:56.788169Z,77315.25,77315.26,0.01,77315.255,-0.5346527126722206998795168651
BTC-USD,2026-08-28T20:35:56.830759Z,77315.25,77315.26,0.01,77315.255,-0.5346527126722206998795168651
BTC-USD,2026-08-28T20:35:56.885082Z,77315.25,77315.26,0.01,77315.255,-0.5346527126722206998795168651
BTC-USD,2026-08-28T20:35:56.950476Z,77315.25,77315.26,0.01,77315.255,-0.5346527126722206998795168651
BTC-USD,2026-08-28T20:35:56.985075Z,77315.25,77315.26,0.01,77315.255,-0.5346519997378359448061933225
BTC-USD,2026-08-28T20:35:57.039548Z,77315.25,77315.26,0.01,77315.255,-0.5346509731084841604730680533
BTC-USD,2026-08-28T20:35:57.063196Z,77315.25,77315.26,0.01,77315.255,-0.5346509731084841604730680533
BTC-USD,2026-08-28T20:35:57.12621Z,77315.25,77315.26,0.01,77315.255,-0.5346509731084841604730680533
BTC-USD,2026-08-28T20:35:57.189916Z,77315.25,77315.26,0.01,77315.255,-0.5346509731084841604730680533
BTC-USD,2026-08-28T20:35:57.22282Z,77315.25,77315.26,0.01,77315.255,-0.5375690746268820322365081792
BTC-USD,2026-08-28T20:35:57.287526Z,77315.25,77315.26,0.01,77315.255,-0.5375690746268820322365081792
BTC-USD,2026-08-28T20:35:57.335763Z,77315.25,77315.26,0.01,77315.255,-0.5375690746268820322365081792
BTC-USD,2026-08-28T20:35:57.418302Z,77315.25,77315.26,0.01,77315.255,-0.5375690746268820322365081792
