currency,order_book_timestamp,best_bid,best_ask,spread,mid_price,obi
XRP-USD,2026-08-30T18:40:59.175819Z,1.4264,1.4266,0.0002,1.4265,-0.3895550428796534279378070798
XRP-USD,2026-08-30T18:40:59.241578Z,1.4264,1.4266,0.0002,1.4265,-0.4287091544789320263367014925
XRP-USD,2026-08-30T18:40:59.330288Z,1.4264,1.4266,0.0002,1.4265,-0.4287091544789320263367014925
XRP-USD,2026-08-30T18:40:59.371455Z,1.4264,1.4266,0.0002,1.4265,-0.4287091546218114909340464085
XRP-USD,2026-08-30T18:40:59.402943Z,1.4264,1.4266,0.0002,1.4265,-0.4287091546218114909340464085
XRP-USD,2026-08-30T18:40:59.566588Z,1.4264,1.4266,0.0002,1.4265,-0.4287091546218114909340464085
XRP-USD,2026-08-30T18:40:59.614206Z,1.4264,1.4266,0.0002,1.4265,-0.4285953528827759783502467732
XRP-USD,2026-08-30T18:40:59.64855Z,1.4264,1.4266,0.0002,1.4265,-0.4285953528827759783502467732
XRP-USD,2026-08-30T18:40:59.660347Z,1.4264,1.4266,0.0002,1.4265,-0.4287091553881649816455768422
XRP-USD,2026-08-30T18:40:59.745165Z,1.4264,1.4266,0.0002,1.4265,-0.4259643835551180851925611456
XRP-USD,2026-08-30T18:40:59.802052Z,1.4264,1.4266,0.0002,1.4265,-0.4066825298771576802271628518
XRP-USD,2026-08-30T18:40:59.891102Z,1.4264,1.4266,0.0002,1.4265,-0.4094813181233763944404549577
XRP-USD,2026-08-30T18:40:59.964149Z,1.4264,1.4266,0.0002,1.4265,-0.4196260597573699864217070808
XRP-USD,2026-08-30T18:41:00.028266Z,1.4264,1.4267,0.0003,1.42655,-0.5624225547159987393494213708
XRP-USD,2026-08-30T18:41:00.058568Z,1.4264,1.4266,0.0002,1.4265,-0.3998404480178745912717332341
XRP-USD,2026-08-30T18:41:00.269662Z,1.4264,1.4266,0.0002,1.4265,-0.4014514539582766401009418196
XRP-USD,2026-08-30T18:41:00.293673Z,1.4264,1.4266,0.0002,1.4265,-0.4368210495025987532525511975
XRP-USD,2026-08-30T18:41:00.426653Z,1.4264,1.4266,0.0002,1.4265,-0.4368210495025987532525511975
XRP-USD,2026-08-30T18:41:00.572523Z,1.4264,1.4267,0.0003,1.42655,-0.5824147687583337168793564187
XRP-USD,2026-08-30T18:41:00.711025Z,1.4264,1.4266,0.0002,1.4265,-0.5113512181629561214695695297
XRP-USD,2026-08-30T18:41:00.75323Z,1.4262,1.4265,0.0003,1.42635,-0.5775065213896931721985916642
XRP-USD,2026-08-30T18:41:00.91453Z,1.4262,1.4264,0.0002,1.4263,-0.3687162081004667519910393167
XRP-USD,2026-08-30T18:41:00.971971Z,1.4262,1.4265,0.0003,1.42635,-0.5379909340629171291178224060
XRP-USD,2026-08-30T18:41:01.014839Z,1.4262,1.4265,0.0003,1.42635,-0.5379909340629171291178224060
XRP-USD,2026-08-30T18:41:01.06688Z,1.4262,1.4265,0.0003,1.42635,-0.5231565858840628593972616425
XRP-USD,2026-08-30T18:41:01.118477Z,1.4263,1.4265,0.0002,1.4264,-0.4435050255299875919920246247
XRP-USD,2026-08-30T18:41:01.158769Z,1.4263,1.4265,0.0002,1.4264,-0.3218033862101508255411200036
XRP-USD,2026-08-30T18:41:01.183153Z,1.4263,1.4265,0.0002,1.4264,-0.4163005753930145352819633286
XRP-USD,2026-08-30T18:41:01.256242Z,1.4262,1.4263,0.0001,1.42625,-0.8179443795486836761765514826
XRP-USD,2026-08-30T18:41:01.312175Z,1.4262,1.4263,0.0001,1.42625,-0.7108971794834521645945514602
XRP-USD,2026-08-30T18:41:01.361405Z,1.4262,1.4263,0.0001,1.42625,-0.7024986772849491377293317376
XRP-USD,2026-08-30T18:41:01.413883Z,1.4262,1.4263,0.0001,1.42625,-0.6185974710874016870707011387
XRP-USD,2026-08-30T18:41:01.446871Z,1.4262,1.4263,0.0001,1.42625,-0.6197768231021323343864213162
XRP-USD,2026-08-30T18:41:01.506346Z,1.4262,1.4263,0.0001,1.42625,-0.7169448724970489020062010538
XRP-USD,2026-08-30T18:41:01.556944Z,1.4262,1.4263,0.0001,1.42625,-0.7557008040736212887280058235
XRP-USD,2026-08-30T18:41:01.60316Z,1.4262,1.4263,0.0001,1.42625,-0.7557008040736212887280058235
XRP-USD,2026-08-30T18:41:01.623276Z,1.4262,1.4263,0.0001,1.42625,-0.7557008040736212887280058235
XRP-USD,2026-08-30T18:41:01.717949Z,1.4262,1.4263,0.0001,1.42625,-0.7562715642117700446195992555
XRP-USD,2026-08-30T18:41:01.763636Z,1.4262,1.4263,0.0001,1.42625,-0.7562715642117700446195992555
XRP-USD,2026-08-30T18:41:01.808822Z,1.4262,1.4263,0.0001,1.42625,-0.7112397553087953840451679679
XRP-USD,2026-08-30T18:41:01.838552Z,1.4262,1.4263,0.0001,1.42625,-0.5403110241730927043283683792
XRP-USD,2026-08-30T18:41:01.907291Z,1.4262,1.4263,0.0001,1.42625,-0.7924143579852362284629456886
XRP-USD,2026-08-30T18:41:01.958107Z,1.4262,1.4263,0.0001,1.42625,-0.7787672694341140916823809334
XRP-USD,2026-08-30T18:41:01.990716Z,1.4262,1.4263,0.0001,1.42625,-0.7272338726240384098465687457
XRP-USD,2026-08-30T18:41:02.028078Z,1.4262,1.4263,0.0001,1.42625,-0.6922438843405178611900550676
XRP-USD,2026-08-30T18:41:02.086263Z,1.4262,1.4263,0.0001,1.42625,-0.6889220643851926869396457411
XRP-USD,2026-08-30T18:41:02.132882Z,1.4262,1.4263,0.0001,1.42625,-0.6609618940429277339560646265
XRP-USD,2026-08-30T18:41:02.216374Z,1.4262,1.4263,0.0001,1.42625,-0.6562678925917021487049259668
XRP-USD,2026-08-30T18:41:02.239368Z,1.4262,1.4263,0.0001,1.42625,-0.6522292740773526330355576010
XRP-USD,2026-08-30T18:41:02.294571Z,1.4262,1.4263,0.0001,1.42625,-0.7269976125071724179570921894
XRP-USD,2026-08-30T18:41:02.351741Z,1.4262,1.4263,0.0001,1.42625,-0.3813612763656008845165544497
XRP-USD,2026-08-30T18:41:02.403769Z,1.4262,1.4263,0.0001,1.42625,-0.3727409057664964298521785885
XRP-USD,2026-08-30T18:41:02.456486Z,1.4262,1.4263,0.0001,1.42625,-0.3727409057664964298521785885
XRP-USD,2026-08-30T18:41:02.548272Z,1.4262,1.4263,0.0001,1.42625,-0.4338518362923820101932548332
XRP-USD,2026-08-30T18:41:02.665489Z,1.4262,1.4263,0.0001,1.42625,-0.5183605530700879064078484602
XRP-USD,2026-08-30T18:41:02.722554Z,1.4262,1.4263,0.0001,1.42625,-0.6451833316376426173298857809
XRP-USD,2026-08-30T18:41:02.767884Z,1.4262,1.4263,0.0001,1.42625,-0.6451833316376426173298857809
XRP-USD,2026-08-30T18:41:02.823124Z,1.4262,1.4263,0.0001,1.42625,-0.6139512556757173945434625793
XRP-USD,2026-08-30T18:41:02.861429Z,1.4262,1.4263,0.0001,1.42625,-0.5743148339289164162621221034
XRP-USD,2026-08-30T18:41:02.913037Z,1.4262,1.4263,0.0001,1.42625,-0.5743148339289164162621221034
XRP-USD,2026-08-30T18:41:02.962295Z,1.4262,1.4263,0.0001,1.42625,-0.6777920082885060015492141768
XRP-USD,2026-08-30T18:41:03.070932Z,1.4262,1.4263,0.0001,1.42625,-0.5516839324313269137124496361
XRP-USD,2026-08-30T18:41:03.11551Z,1.4262,1.4263,0.0001,1.42625,-0.6396464654432138499054792221
XRP-USD,2026-08-30T18:41:03.19145Z,1.4262,1.4263,0.0001,1.42625,-0.6396464654432138499054792221
XRP-USD,2026-08-30T18:41:03.255292Z,1.4262,1.4263,0.0001,1.42625,-0.6692257918681634729459858896
XRP-USD,2026-08-30T18:41:03.371637Z,1.4262,1.4263,0.0001,1.42625,-0.6396464654432138499054792221
XRP-USD,2026-08-30T18:41:03.420818Z,1.4262,1.4263,0.0001,1.42625,-0.6294458769366226898333291208
XRP-USD,2026-08-30T18:41:03.473739Z,1.4262,1.4263,0.0001,1.42625,-0.6826138641600959023048259299
XRP-USD,2026-08-30T18:41:03.481801Z,1.4262,1.4263,0.0001,1.42625,-0.6831489756380266872794764179
XRP-USD,2026-08-30T18:41:03.56758Z,1.4262,1.4263,0.0001,1.42625,-0.6461292979049344558044794796
XRP-USD,2026-08-30T18:41:03.618862Z,1.4262,1.4263,0.0001,1.42625,-0.6166498021866336031438548915
XRP-USD,2026-08-30T18:41:03.722049Z,1.4262,1.4263,0.0001,1.42625,-0.5280369779140646875077035226
XRP-USD,2026-08-30T18:41:03.768304Z,1.4262,1.4263,0.0001,1.42625,-0.5711140510444545093816191429
XRP-USD,2026-08-30T18:41:03.817749Z,1.4262,1.4263,0.0001,1.42625,-0.6166498021866336031438548915
XRP-USD,2026-08-30T18:41:03.865215Z,1.4262,1.4263,0.0001,1.42625,-0.6653538376712373877892012390
XRP-USD,2026-08-30T18:41:03.873734Z,1.4262,1.4263,0.0001,1.42625,-0.6831489756380266872794764179
XRP-USD,2026-08-30T18:41:04.066304Z,1.4262,1.4263,0.0001,1.42625,-0.6751814144647125477126972312
XRP-USD,2026-08-30T18:41:04.336143Z,1.4262,1.4263,0.0001,1.42625,-0.6467035085543874240554714346
XRP-USD,2026-08-30T18:41:04.462772Z,1.4262,1.4263,0.0001,1.42625,-0.6687037738391983890322660847
XRP-USD,2026-08-30T18:41:04.508794Z,1.4262,1.4263,0.0001,1.42625,-0.5894892040742923434916231661
XRP-USD,2026-08-30T18:41:04.566247Z,1.4262,1.4263,0.0001,1.42625,-0.6488394964434977233645706070
XRP-USD,2026-08-30T18:41:04.632643Z,1.4262,1.4263,0.0001,1.42625,-0.6769472186089447174763399891
XRP-USD,2026-08-30T18:41:04.677748Z,1.4262,1.4263,0.0001,1.42625,-0.6769472186089447174763399891
XRP-USD,2026-08-30T18:41:04.775335Z,1.4262,1.4263,0.0001,1.42625,-0.6769472186089447174763399891
XRP-USD,2026-08-30T18:41:04.820977Z,1.4262,1.4263,0.0001,1.42625,-0.6769472186089447174763399891
XRP-USD,2026-08-30T18:41:04.869562Z,1.4262,1.4263,0.0001,1.42625,-0.6487915840140048573625338724
XRP-USD,2026-08-30T18:41:04.875257Z,1.4262,1.4263,0.0001,1.42625,-0.6769472186089447174763399891
XRP-USD,2026-08-30T18:41:05.018651Z,1.4262,1.4263,0.0001,1.42625,-0.6769472186089447174763399891
XRP-USD,2026-08-30T18:41:05.062265Z,1.4262,1.4263,0.0001,1.42625,-0.6488658742445169068867752483
XRP-USD,2026-08-30T18:41:05.197979Z,1.4262,1.4263,0.0001,1.42625,-0.6839139927331682829371051813
XRP-USD,2026-08-30T18:41:05.272168Z,1.4262,1.4263,0.0001,1.42625,-0.6570102074986114455338195177
XRP-USD,2026-08-30T18:41:05.305179Z,1.4262,1.4263,0.0001,1.42625,-0.6570102074986114455338195177
XRP-USD,2026-08-30T18:41:05.374496Z,1.4262,1.4263,0.0001,1.42625,-0.6839139927331682829371051813
XRP-USD,2026-08-30T18:41:05.387748Z,1.4262,1.4263,0.0001,1.42625,-0.6692901725834254117234889673
XRP-USD,2026-08-30T18:41:05.421296Z,1.4262,1.4263,0.0001,1.42625,-0.6379978959989038584891024089
XRP-USD,2026-08-30T18:41:05.521906Z,1.4262,1.4263,0.0001,1.42625,-0.6379978959989038584891024089
XRP-USD,2026-08-30T18:41:05.624389Z,1.4262,1.4263,0.0001,1.42625,-0.6590400381477978557045413761
XRP-USD,2026-08-30T18:41:05.657211Z,1.4262,1.4263,0.0001,1.42625,-0.6293237049341410180092728180
XRP-USD,2026-08-30T18:41:05.671342Z,1.4262,1.4263,0.0001,1.42625,-0.6590400381477978557045413761
XRP-USD,2026-08-30T18:41:05.757593Z,1.4262,1.4263,0.0001,1.42625,-0.6590400381477978557045413761
XRP-USD,2026-08-30T18:41:05.827423Z,1.4262,1.4263,0.0001,1.42625,-0.6293237049341410180092728180
XRP-USD,2026-08-30T18:41:05.867108Z,1.4262,1.4263,0.0001,1.42625,-0.5228453747026449139777735799
XRP-USD,2026-08-30T18:41:05.88322Z,1.4262,1.4263,0.0001,1.42625,-0.4155955831583529293402499323
XRP-USD,2026-08-30T18:41:05.926645Z,1.4262,1.4265,0.0003,1.42635,-0.4598938155266286126681702181
XRP-USD,2026-08-30T18:41:06.06871Z,1.4262,1.4264,0.0002,1.4263,-0.5539967851970311718457958764
XRP-USD,2026-08-30T18:41:06.112126Z,1.4263,1.4265,0.0002,1.4264,-0.5806096241489628445790804372
XRP-USD,2026-08-30T18:41:06.169769Z,1.4263,1.4265,0.0002,1.4264,-0.5844732294845962225773445350
XRP-USD,2026-08-30T18:41:06.207902Z,1.4263,1.4265,0.0002,1.4264,-0.4941550056066056868352888910
XRP-USD,2026-08-30T18:41:06.264808Z,1.4263,1.4265,0.0002,1.4264,-0.5585863888036738059916727653
XRP-USD,2026-08-30T18:41:06.303022Z,1.4263,1.4265,0.0002,1.4264,-0.6358495847409008812140486427
XRP-USD,2026-08-30T18:41:06.353444Z,1.4263,1.4265,0.0002,1.4264,-0.6358495847409008812140486427
XRP-USD,2026-08-30T18:41:06.41325Z,1.4264,1.4265,0.0001,1.42645,-0.6134104985059177587385172077
XRP-USD,2026-08-30T18:41:06.470048Z,1.4262,1.4265,0.0003,1.42635,-0.6367005136396179717053850014
XRP-USD,2026-08-30T18:41:06.515694Z,1.4262,1.4265,0.0003,1.42635,-0.5761137108329816887184896447
XRP-USD,2026-08-30T18:41:06.573906Z,1.4262,1.4265,0.0003,1.42635,-0.5209286409190894234684730228
XRP-USD,2026-08-30T18:41:06.599028Z,1.4262,1.4265,0.0003,1.42635,-0.5761471304262101261226198036
XRP-USD,2026-08-30T18:41:06.670171Z,1.4262,1.4265,0.0003,1.42635,-0.5761471304262101261226198036
XRP-USD,2026-08-30T18:41:06.72939Z,1.4262,1.4265,0.0003,1.42635,-0.5761471304262101261226198036
XRP-USD,2026-08-30T18:41:06.773048Z,1.4262,1.4265,0.0003,1.42635,-0.5853072410425098189561843378
XRP-USD,2026-08-30T18:41:06.784678Z,1.4262,1.4265,0.0003,1.42635,-0.5853072410425098189561843378
XRP-USD,2026-08-30T18:41:06.872938Z,1.4262,1.4265,0.0003,1.42635,-0.5853072410425098189561843378
XRP-USD,2026-08-30T18:41:06.926215Z,1.4262,1.4265,0.0003,1.42635,-0.6106066464315163039855188867
XRP-USD,2026-08-30T18:41:06.966582Z,1.4263,1.4265,0.0002,1.4264,-0.5585632089449422605857715273
XRP-USD,2026-08-30T18:41:07.016137Z,1.4263,1.4265,0.0002,1.4264,-0.5585632089449422605857715273
XRP-USD,2026-08-30T18:41:07.067426Z,1.4263,1.4265,0.0002,1.4264,-0.5370161507917243858126203543
XRP-USD,2026-08-30T18:41:07.104166Z,1.4263,1.4265,0.0002,1.4264,-0.6144773735545532464539569714
XRP-USD,2026-08-30T18:41:07.220717Z,1.4263,1.4265,0.0002,1.4264,-0.6145297595711736767311354406
XRP-USD,2026-08-30T18:41:07.239968Z,1.4263,1.4265,0.0002,1.4264,-0.6145297595711736767311354406
XRP-USD,2026-08-30T18:41:07.29347Z,1.4263,1.4265,0.0002,1.4264,-0.5996421598768682004908083275
XRP-USD,2026-08-30T18:41:07.402408Z,1.4263,1.4265,0.0002,1.4264,-0.5996421598768682004908083275
XRP-USD,2026-08-30T18:41:07.460784Z,1.4263,1.4265,0.0002,1.4264,-0.5996421598768682004908083275
XRP-USD,2026-08-30T18:41:07.518022Z,1.4263,1.4265,0.0002,1.4264,-0.6047549425839800050547656636
XRP-USD,2026-08-30T18:41:07.568201Z,1.4263,1.4265,0.0002,1.4264,-0.6047549425839800050547656636
XRP-USD,2026-08-30T18:41:07.605411Z,1.4263,1.4265,0.0002,1.4264,-0.5934021709895011430088646013
XRP-USD,2026-08-30T18:41:07.730571Z,1.4263,1.4265,0.0002,1.4264,-0.5974972217788147842359772242
XRP-USD,2026-08-30T18:41:07.762768Z,1.4263,1.4265,0.0002,1.4264,-0.5962142564703320516155674267
XRP-USD,2026-08-30T18:41:07.819643Z,1.4262,1.4264,0.0002,1.4263,-0.6603368833746805515689935805
XRP-USD,2026-08-30T18:41:07.865404Z,1.4262,1.4264,0.0002,1.4263,-0.5014618188457740026427592854
XRP-USD,2026-08-30T18:41:07.919889Z,1.4262,1.4264,0.0002,1.4263,-0.5129108090088013018486891805
XRP-USD,2026-08-30T18:41:07.939239Z,1.4262,1.4264,0.0002,1.4263,-0.5129108090088013018486891805
XRP-USD,2026-08-30T18:41:08.069635Z,1.4262,1.4264,0.0002,1.4263,-0.5129108090088013018486891805
XRP-USD,2026-08-30T18:41:08.078736Z,1.4262,1.4264,0.0002,1.4263,-0.5088433425606400972312494508
XRP-USD,2026-08-30T18:41:08.180763Z,1.4262,1.4264,0.0002,1.4263,-0.4367183796479517652761184207
XRP-USD,2026-08-30T18:41:08.197458Z,1.4262,1.4264,0.0002,1.4263,-0.4482895799655981035076381320
XRP-USD,2026-08-30T18:41:08.268088Z,1.4262,1.4264,0.0002,1.4263,-0.4482895799655981035076381320
XRP-USD,2026-08-30T18:41:08.325316Z,1.4262,1.4264,0.0002,1.4263,-0.4482895799655981035076381320
XRP-USD,2026-08-30T18:41:08.423071Z,1.4262,1.4264,0.0002,1.4263,-0.4482895799655981035076381320
XRP-USD,2026-08-30T18:41:08.439402Z,1.4262,1.4264,0.0002,1.4263,-0.4482895799655981035076381320
XRP-USD,2026-08-30T18:41:08.527651Z,1.4262,1.4264,0.0002,1.4263,-0.4482895799655981035076381320
XRP-USD,2026-08-30T18:41:08.641329Z,1.4262,1.4264,0.0002,1.4263,-0.4482895799655981035076381320
XRP-USD,2026-08-30T18:41:08.702704Z,1.4262,1.4264,0.0002,1.4263,-0.4482895799655981035076381320
XRP-USD,2026-08-30T18:41:08.773413Z,1.4262,1.4264,0.0002,1.4263,-0.4482895799655981035076381320
XRP-USD,2026-08-30T18:41:08.784342Z,1.4262,1.4264,0.0002,1.4263,-0.4482895799655981035076381320
XRP-USD,2026-08-30T18:41:08.853055Z,1.4262,1.4264,0.0002,1.4263,-0.5010690399111862556390167567
XRP-USD,2026-08-30T18:41:08.917578Z,1.4262,1.4264,0.0002,1.4263,-0.5010690399111862556390167567
XRP-USD,2026-08-30T18:41:08.972709Z,1.4262,1.4264,0.0002,1.4263,-0.4885277004125929341171573971
XRP-USD,2026-08-30T18:41:09.022076Z,1.4262,1.4264,0.0002,1.4263,-0.4876045758499081589278061265
XRP-USD,2026-08-30T18:41:09.038966Z,1.4262,1.4264,0.0002,1.4263,-0.4876045758499081589278061265
XRP-USD,2026-08-30T18:41:09.139919Z,1.4262,1.4264,0.0002,1.4263,-0.4405192435678285084970982631
XRP-USD,2026-08-30T18:41:09.229751Z,1.4262,1.4264,0.0002,1.4263,-0.4405192435678285084970982631
XRP-USD,2026-08-30T18:41:09.267166Z,1.4262,1.4264,0.0002,1.4263,-0.4876045758499081589278061265
XRP-USD,2026-08-30T18:41:09.309661Z,1.4262,1.4263,0.0001,1.42625,-0.3718827728765006784736637348
XRP-USD,2026-08-30T18:41:09.352807Z,1.4262,1.4263,0.0001,1.42625,-0.4437695644939229169056823422
XRP-USD,2026-08-30T18:41:09.409677Z,1.4261,1.4263,0.0002,1.4262,-0.4363604338263901987638242144
XRP-USD,2026-08-30T18:41:09.465519Z,1.4261,1.4263,0.0002,1.4262,-0.5552787971843529562777462797
XRP-USD,2026-08-30T18:41:09.508364Z,1.4261,1.4263,0.0002,1.4262,-0.4449660036955542064298075075
XRP-USD,2026-08-30T18:41:09.562808Z,1.4261,1.4263,0.0002,1.4262,-0.4378372585952823794049902556
XRP-USD,2026-08-30T18:41:09.590906Z,1.4261,1.4263,0.0002,1.4262,-0.4452175797070728159634775588
XRP-USD,2026-08-30T18:41:09.647862Z,1.4262,1.4263,0.0001,1.42625,-0.2799675654016018963099939737
XRP-USD,2026-08-30T18:41:09.706733Z,1.4262,1.4263,0.0001,1.42625,-0.2234664379296391993829770253
XRP-USD,2026-08-30T18:41:09.752504Z,1.4262,1.4263,0.0001,1.42625,-0.1716907032782791134649213034
XRP-USD,2026-08-30T18:41:09.814698Z,1.4262,1.4263,0.0001,1.42625,-0.2234098120617928614836966910
XRP-USD,2026-08-30T18:41:09.824878Z,1.4262,1.4263,0.0001,1.42625,-0.3486362177002991833881466351
XRP-USD,2026-08-30T18:41:09.923204Z,1.4262,1.4263,0.0001,1.42625,-0.4278240369155741279560436494
XRP-USD,2026-08-30T18:41:09.978063Z,1.4262,1.4263,0.0001,1.42625,-0.4278240369155741279560436494
XRP-USD,2026-08-30T18:41:09.992476Z,1.4262,1.4263,0.0001,1.42625,-0.4278240369155741279560436494
XRP-USD,2026-08-30T18:41:10.068931Z,1.4262,1.4263,0.0001,1.42625,-0.4293266082781740426904278512
XRP-USD,2026-08-30T18:41:10.10962Z,1.4262,1.4263,0.0001,1.42625,-0.4293266082781740426904278512
XRP-USD,2026-08-30T18:41:10.190716Z,1.4262,1.4263,0.0001,1.42625,-0.4293266082781740426904278512
XRP-USD,2026-08-30T18:41:10.229763Z,1.4262,1.4263,0.0001,1.42625,-0.4155285337632533583097979333
XRP-USD,2026-08-30T18:41:10.312645Z,1.4262,1.4263,0.0001,1.42625,-0.3981576660381992561637613163
XRP-USD,2026-08-30T18:41:10.354435Z,1.4262,1.4263,0.0001,1.42625,-0.3981576660381992561637613163
XRP-USD,2026-08-30T18:41:10.396842Z,1.4262,1.4263,0.0001,1.42625,-0.3981576660381992561637613163
XRP-USD,2026-08-30T18:41:10.633886Z,1.4262,1.4263,0.0001,1.42625,-0.3981671267451808637340972499
XRP-USD,2026-08-30T18:41:10.893078Z,1.4262,1.4263,0.0001,1.42625,-0.4293357790029580730869157287
XRP-USD,2026-08-30T18:41:10.954097Z,1.4262,1.4263,0.0001,1.42625,-0.4987419666469922894913946643
XRP-USD,2026-08-30T18:41:11.032197Z,1.4262,1.4263,0.0001,1.42625,-0.5092366736272245079357311306
XRP-USD,2026-08-30T18:41:11.107406Z,1.4262,1.4263,0.0001,1.42625,-0.5103424040246306347956422459
XRP-USD,2026-08-30T18:41:11.166011Z,1.4262,1.4263,0.0001,1.42625,-0.5248472195486268458846465124
XRP-USD,2026-08-30T18:41:11.253461Z,1.4262,1.4263,0.0001,1.42625,-0.5248472195486268458846465124
XRP-USD,2026-08-30T18:41:11.315646Z,1.4262,1.4263,0.0001,1.42625,-0.5248472195486268458846465124
XRP-USD,2026-08-30T18:41:11.369676Z,1.426,1.4262,0.0002,1.4261,-0.7521365078780652236714063849
XRP-USD,2026-08-30T18:41:11.42142Z,1.426,1.4262,0.0002,1.4261,-0.6161286933357823222653933053
XRP-USD,2026-08-30T18:41:11.474209Z,1.426,1.4262,0.0002,1.4261,-0.7563213172512885974019985326
XRP-USD,2026-08-30T18:41:11.528896Z,1.426,1.4262,0.0002,1.4261,-0.7535009255656595041953727472
XRP-USD,2026-08-30T18:41:11.575352Z,1.426,1.4262,0.0002,1.4261,-0.8322730615532655239293144404
XRP-USD,2026-08-30T18:41:11.624717Z,1.426,1.4262,0.0002,1.4261,-0.6901479709999503921428260604
XRP-USD,2026-08-30T18:41:11.67145Z,1.426,1.4262,0.0002,1.4261,-0.7182527776079145335139700380
XRP-USD,2026-08-30T18:41:11.725088Z,1.426,1.4262,0.0002,1.4261,-0.7509472388621589016547326454
XRP-USD,2026-08-30T18:41:11.76876Z,1.426,1.4262,0.0002,1.4261,-0.7182527776079145335139700380
XRP-USD,2026-08-30T18:41:11.827312Z,1.426,1.4261,0.0001,1.42605,-0.5931810995021109272030442628
XRP-USD,2026-08-30T18:41:11.866211Z,1.4258,1.4259,0.0001,1.42585,-0.1604133414012634010895201186
XRP-USD,2026-08-30T18:41:11.919562Z,1.4258,1.4259,0.0001,1.42585,-0.4343208492820517759566794214
XRP-USD,2026-08-30T18:41:11.973198Z,1.4258,1.4259,0.0001,1.42585,-0.4185606811374371848501043336
XRP-USD,2026-08-30T18:41:12.020552Z,1.4258,1.4259,0.0001,1.42585,-0.3961685964926322064824487648
XRP-USD,2026-08-30T18:41:12.05418Z,1.4258,1.4259,0.0001,1.42585,-0.3092916640538320979236690189
XRP-USD,2026-08-30T18:41:12.124559Z,1.4258,1.4259,0.0001,1.42585,-0.2533667467738625044924820091
XRP-USD,2026-08-30T18:41:12.17059Z,1.4258,1.4259,0.0001,1.42585,-0.4427364644332958615464411408
XRP-USD,2026-08-30T18:41:12.212302Z,1.4258,1.4259,0.0001,1.42585,-0.4427364644332958615464411408
XRP-USD,2026-08-30T18:41:12.271575Z,1.4258,1.4259,0.0001,1.42585,-0.5173402321327741805993414389
XRP-USD,2026-08-30T18:41:12.304945Z,1.4258,1.4259,0.0001,1.42585,-0.4658323965918409115423767731
XRP-USD,2026-08-30T18:41:12.365153Z,1.4258,1.4259,0.0001,1.42585,-0.7448406630830857603084246344
XRP-USD,2026-08-30T18:41:12.401125Z,1.4258,1.4259,0.0001,1.42585,-0.6636545400644442135229040666
XRP-USD,2026-08-30T18:41:12.452546Z,1.4258,1.4259,0.0001,1.42585,-0.6636545400644442135229040666
XRP-USD,2026-08-30T18:41:12.488686Z,1.4258,1.4259,0.0001,1.42585,-0.6636545400644442135229040666
XRP-USD,2026-08-30T18:41:12.610351Z,1.4258,1.4259,0.0001,1.42585,-0.6826023390773160960528159659
XRP-USD,2026-08-30T18:41:12.656493Z,1.4258,1.4259,0.0001,1.42585,-0.6826023390773160960528159659
XRP-USD,2026-08-30T18:41:13.757369Z,1.4258,1.426,0.0002,1.4259,-0.1834737142452751439798835092
XRP-USD,2026-08-30T18:41:13.812343Z,1.4258,1.4261,0.0003,1.42595,-0.5194624676203554801052552160
XRP-USD,2026-08-30T18:41:13.858459Z,1.4258,1.4261,0.0003,1.42595,-0.5247538331905936641854779984
XRP-USD,2026-08-30T18:41:13.910938Z,1.4258,1.4261,0.0003,1.42595,-0.5571364062783289261757220590
XRP-USD,2026-08-30T18:41:13.975004Z,1.4258,1.426,0.0002,1.4259,-0.6092582128459160596899516062
XRP-USD,2026-08-30T18:41:14.019834Z,1.4258,1.426,0.0002,1.4259,-0.5607962598827187416962390320
XRP-USD,2026-08-30T18:41:14.05537Z,1.4258,1.426,0.0002,1.4259,-0.5693993574941309038743562642
XRP-USD,2026-08-30T18:41:14.100263Z,1.4258,1.426,0.0002,1.4259,-0.5693993574941309038743562642
XRP-USD,2026-08-30T18:41:14.13447Z,1.4258,1.426,0.0002,1.4259,-0.5693100425476659469565991964
XRP-USD,2026-08-30T18:41:14.234393Z,1.4258,1.426,0.0002,1.4259,-0.2374579143416215813621080586
XRP-USD,2026-08-30T18:41:14.2637Z,1.4258,1.426,0.0002,1.4259,-0.2374579143416215813621080586
XRP-USD,2026-08-30T18:41:14.318086Z,1.4258,1.426,0.0002,1.4259,-0.3193700432015103039288849373
XRP-USD,2026-08-30T18:41:14.349141Z,1.4258,1.426,0.0002,1.4259,-0.2465674532715651434828122958
XRP-USD,2026-08-30T18:41:14.424074Z,1.4258,1.426,0.0002,1.4259,-0.2465674532715651434828122958
XRP-USD,2026-08-30T18:41:14.469339Z,1.4258,1.426,0.0002,1.4259,-0.2465674532715651434828122958
XRP-USD,2026-08-30T18:41:14.576268Z,1.4259,1.4261,0.0002,1.4260,-0.4583471188345225195810201458
XRP-USD,2026-08-30T18:41:14.623813Z,1.4259,1.4261,0.0002,1.4260,-0.4223222427988461787780775639
XRP-USD,2026-08-30T18:41:14.676537Z,1.4259,1.4261,0.0002,1.4260,-0.5279164965010756298084585352
XRP-USD,2026-08-30T18:41:14.726002Z,1.4258,1.4261,0.0003,1.42595,-0.7101942253092381248858469503
XRP-USD,2026-08-30T18:41:14.762671Z,1.4258,1.4261,0.0003,1.42595,-0.6240721845957325010521591265
