currency,order_book_timestamp,best_bid,best_ask,spread,mid_price,obi
BTC-USD,2026-08-30T18:40:54.986746Z,79149.64,79149.65,0.01,79149.645,-0.6942403064990335504861870543
BTC-USD,2026-08-30T18:40:55.023282Z,79149.64,79149.65,0.01,79149.645,-0.6942403064990335504861870543
BTC-USD,2026-08-30T18:40:55.072639Z,79149.64,79149.65,0.01,79149.645,-0.6942403064990335504861870543
BTC-USD,2026-08-30T18:40:55.15951Z,79149.64,79149.65,0.01,79149.645,-0.6942403064990335504861870543
BTC-USD,2026-08-30T18:40:55.201935Z,79149.64,79149.65,0.01,79149.645,-0.6942403064990335504861870543
BTC-USD,2026-08-30T18:40:55.258503Z,79149.64,79149.65,0.01,79149.645,-0.6942403064990335504861870543
BTC-USD,2026-08-30T18:40:55.300534Z,79149.64,79149.65,0.01,79149.645,-0.6942403064990335504861870543
BTC-USD,2026-08-30T18:40:55.384485Z,79149.64,79149.65,0.01,79149.645,-0.6942403064990335504861870543
BTC-USD,2026-08-30T18:40:55.422808Z,79149.64,79149.65,0.01,79149.645,-0.7880279039150420901524816377
BTC-USD,2026-08-30T18:40:55.4578Z,79149.64,79149.65,0.01,79149.645,-0.7880279039150420901524816377
BTC-USD,2026-08-30T18:40:55.525321Z,79149.64,79149.65,0.01,79149.645,-0.7992761974353666911025726135
BTC-USD,2026-08-30T18:40:55.559906Z,79149.64,79149.65,0.01,79149.645,-0.8117900495319196046521655306
BTC-USD,2026-08-30T18:40:55.608845Z,79149.64,79149.65,0.01,79149.645,-0.8117900495319196046521655306
BTC-USD,2026-08-30T18:40:55.662133Z,79149.64,79149.65,0.01,79149.645,-0.8117116946084027842821507865
BTC-USD,2026-08-30T18:40:55.756009Z,79149.64,79149.65,0.01,79149.645,-0.8109303716787475750518690605
BTC-USD,2026-08-30T18:40:55.829263Z,79149.64,79149.65,0.01,79149.645,-0.8109303716787475750518690605
BTC-USD,2026-08-30T18:40:55.858728Z,79149.64,79149.65,0.01,79149.645,-0.8109303716787475750518690605
BTC-USD,2026-08-30T18:40:55.90961Z,79149.64,79149.65,0.01,79149.645,-0.8109303716787475750518690605
BTC-USD,2026-08-30T18:40:55.970615Z,79149.64,79149.65,0.01,79149.645,-0.8109303716787475750518690605
BTC-USD,2026-08-30T18:40:56.030298Z,79149.64,79149.65,0.01,79149.645,-0.8109303716787475750518690605
BTC-USD,2026-08-30T18:40:56.079432Z,79149.64,79149.65,0.01,79149.645,-0.8109303716787475750518690605
BTC-USD,2026-08-30T18:40:56.118507Z,79149.64,79149.65,0.01,79149.645,-0.8109303716787475750518690605
BTC-USD,2026-08-30T18:40:56.175515Z,79149.64,79149.65,0.01,79149.645,-0.8109303716787475750518690605
BTC-USD,2026-08-30T18:40:56.212621Z,79149.64,79149.65,0.01,79149.645,-0.7055074775452162056993210259
BTC-USD,2026-08-30T18:40:56.270093Z,79149.64,79149.65,0.01,79149.645,-0.7055074775452162056993210259
BTC-USD,2026-08-30T18:40:56.381759Z,79149.64,79149.65,0.01,79149.645,-0.7055074775452162056993210259
BTC-USD,2026-08-30T18:40:56.433233Z,79149.64,79149.65,0.01,79149.645,-0.7055074775452162056993210259
BTC-USD,2026-08-30T18:40:56.456754Z,79149.64,79149.65,0.01,79149.645,-0.7055074775452162056993210259
BTC-USD,2026-08-30T18:40:56.526765Z,79149.64,79149.65,0.01,79149.645,-0.6275487189150206117239129895
BTC-USD,2026-08-30T18:40:56.579031Z,79149.64,79149.65,0.01,79149.645,-0.7232837965822431628990657195
BTC-USD,2026-08-30T18:40:56.616738Z,79149.64,79149.65,0.01,79149.645,-0.7232837965822431628990657195
BTC-USD,2026-08-30T18:40:56.671017Z,79149.64,79149.65,0.01,79149.645,-0.7232837965822431628990657195
BTC-USD,2026-08-30T18:40:56.694938Z,79149.64,79149.65,0.01,79149.645,-0.7232837965822431628990657195
BTC-USD,2026-08-30T18:40:56.760733Z,79149.64,79149.65,0.01,79149.645,-0.7229298943950910571805447322
BTC-USD,2026-08-30T18:40:56.834487Z,79149.64,79149.65,0.01,79149.645,-0.7229298943950910571805447322
BTC-USD,2026-08-30T18:40:56.886361Z,79149.64,79149.65,0.01,79149.645,-0.7229298943950910571805447322
BTC-USD,2026-08-30T18:40:56.892907Z,79149.64,79149.65,0.01,79149.645,-0.7229298943950910571805447322
BTC-USD,2026-08-30T18:40:56.974403Z,79149.64,79149.65,0.01,79149.645,-0.6272334643228951581471251249
BTC-USD,2026-08-30T18:40:57.009371Z,79149.64,79149.65,0.01,79149.645,-0.6272334643228951581471251249
BTC-USD,2026-08-30T18:40:57.067778Z,79149.64,79149.65,0.01,79149.645,-0.6272334643228951581471251249
BTC-USD,2026-08-30T18:40:57.084977Z,79149.64,79149.65,0.01,79149.645,-0.6272334643228951581471251249
BTC-USD,2026-08-30T18:40:57.1486Z,79149.64,79149.65,0.01,79149.645,-0.6272334643228951581471251249
BTC-USD,2026-08-30T18:40:57.200265Z,79149.64,79149.65,0.01,79149.645,-0.6272334643228951581471251249
BTC-USD,2026-08-30T18:40:57.256786Z,79149.64,79149.65,0.01,79149.645,-0.6272334643228951581471251249
BTC-USD,2026-08-30T18:40:57.308918Z,79149.64,79149.65,0.01,79149.645,-0.6272334643228951581471251249
BTC-USD,2026-08-30T18:40:57.379708Z,79149.64,79149.65,0.01,79149.645,-0.7229301955632560787203360635
BTC-USD,2026-08-30T18:40:57.426236Z,79149.64,79149.65,0.01,79149.645,-0.7229301955632560787203360635
BTC-USD,2026-08-30T18:40:57.46433Z,79149.64,79149.65,0.01,79149.645,-0.7229301955632560787203360635
BTC-USD,2026-08-30T18:40:57.537124Z,79149.64,79149.65,0.01,79149.645,-0.7229301955632560787203360635
BTC-USD,2026-08-30T18:40:57.564209Z,79149.64,79149.65,0.01,79149.645,-0.7229301955632560787203360635
BTC-USD,2026-08-30T18:40:57.593317Z,79149.64,79149.65,0.01,79149.645,-0.7229311851165396090435684534
BTC-USD,2026-08-30T18:40:57.661144Z,79149.64,79149.65,0.01,79149.645,-0.7229311851165396090435684534
BTC-USD,2026-08-30T18:40:57.754546Z,79149.64,79149.65,0.01,79149.645,-0.7227545463531983031046285895
BTC-USD,2026-08-30T18:40:57.829552Z,79149.64,79149.65,0.01,79149.645,-0.7227545463531983031046285895
BTC-USD,2026-08-30T18:40:57.868789Z,79149.64,79149.65,0.01,79149.645,-0.7227545463531983031046285895
BTC-USD,2026-08-30T18:40:57.894445Z,79149.64,79149.65,0.01,79149.645,-0.7227545463531983031046285895
BTC-USD,2026-08-30T18:40:57.965915Z,79149.64,79149.65,0.01,79149.645,-0.7227545463531983031046285895
BTC-USD,2026-08-30T18:40:58.020911Z,79149.64,79149.65,0.01,79149.645,-0.7227545463531983031046285895
BTC-USD,2026-08-30T18:40:58.084272Z,79149.64,79149.65,0.01,79149.645,-0.4276492076790940543850774236
BTC-USD,2026-08-30T18:40:58.130341Z,79149.64,79149.65,0.01,79149.645,-0.4433878736219631538111064725
BTC-USD,2026-08-30T18:40:58.183323Z,79149.64,79149.65,0.01,79149.645,-0.5147793251981212423729105095
BTC-USD,2026-08-30T18:40:58.228092Z,79149.64,79149.65,0.01,79149.645,-0.3767591592307633966344800864
BTC-USD,2026-08-30T18:40:58.269752Z,79149.64,79149.65,0.01,79149.645,-0.3767591592307633966344800864
BTC-USD,2026-08-30T18:40:58.324752Z,79149.64,79149.65,0.01,79149.645,-0.4392136416298329648350182263
BTC-USD,2026-08-30T18:40:58.375571Z,79149.64,79149.65,0.01,79149.645,-0.3767591592307633966344800864
BTC-USD,2026-08-30T18:40:58.432085Z,79149.64,79149.65,0.01,79149.645,-0.3767591592307633966344800864
BTC-USD,2026-08-30T18:40:58.464624Z,79149.64,79149.65,0.01,79149.645,-0.3767591592307633966344800864
BTC-USD,2026-08-30T18:40:58.524428Z,79149.64,79149.65,0.01,79149.645,-0.3767591592307633966344800864
BTC-USD,2026-08-30T18:40:58.566856Z,79149.64,79149.65,0.01,79149.645,-0.3767591592307633966344800864
BTC-USD,2026-08-30T18:40:58.624815Z,79149.64,79149.65,0.01,79149.645,-0.3767591592307633966344800864
BTC-USD,2026-08-30T18:40:58.664379Z,79149.64,79149.65,0.01,79149.645,-0.3767591592307633966344800864
BTC-USD,2026-08-30T18:40:58.735656Z,79149.64,79149.65,0.01,79149.645,-0.5880659681118007026681652582
BTC-USD,2026-08-30T18:40:58.781142Z,79149.64,79149.65,0.01,79149.645,-0.6733576394436936834948529569
BTC-USD,2026-08-30T18:40:58.83639Z,79149.64,79149.65,0.01,79149.645,-0.5879823296034648117209554783
BTC-USD,2026-08-30T18:40:58.878945Z,79149.64,79149.65,0.01,79149.645,-0.5879823296034648117209554783
BTC-USD,2026-08-30T18:40:58.930079Z,79149.64,79149.65,0.01,79149.645,-0.6348839907747420948712241827
BTC-USD,2026-08-30T18:40:58.980631Z,79149.64,79149.65,0.01,79149.645,-0.5879826951727234210132939569
BTC-USD,2026-08-30T18:40:59.013633Z,79149.64,79149.65,0.01,79149.645,-0.5879826951727234210132939569
BTC-USD,2026-08-30T18:40:59.080698Z,79149.64,79149.65,0.01,79149.645,-0.5879826951727234210132939569
BTC-USD,2026-08-30T18:40:59.131103Z,79149.64,79149.65,0.01,79149.645,-0.5879826951727234210132939569
BTC-USD,2026-08-30T18:40:59.182555Z,79149.64,79149.65,0.01,79149.645,-0.5879826951727234210132939569
BTC-USD,2026-08-30T18:40:59.233396Z,79149.64,79149.65,0.01,79149.645,-0.5879835481683147359868278938
BTC-USD,2026-08-30T18:40:59.278055Z,79149.64,79149.65,0.01,79149.645,-0.7089777405152286014485389061
BTC-USD,2026-08-30T18:40:59.321699Z,79149.64,79149.65,0.01,79149.645,-0.7089777405152286014485389061
BTC-USD,2026-08-30T18:40:59.378067Z,79149.64,79149.65,0.01,79149.645,-0.6689585401228293897848131472
BTC-USD,2026-08-30T18:40:59.424549Z,79149.64,79149.65,0.01,79149.645,-0.8060396395399734450844692541
BTC-USD,2026-08-30T18:40:59.483435Z,79149.64,79149.65,0.01,79149.645,-0.8060396395399734450844692541
BTC-USD,2026-08-30T18:40:59.522994Z,79149.64,79149.65,0.01,79149.645,-0.8060396395399734450844692541
BTC-USD,2026-08-30T18:40:59.561313Z,79149.64,79149.65,0.01,79149.645,-0.8060396395399734450844692541
BTC-USD,2026-08-30T18:40:59.62383Z,79149.64,79149.65,0.01,79149.645,-0.7903023840336545679321853092
BTC-USD,2026-08-30T18:40:59.653784Z,79149.64,79149.65,0.01,79149.645,-0.7903023840336545679321853092
BTC-USD,2026-08-30T18:40:59.776136Z,79149.64,79149.65,0.01,79149.645,-0.7791671913932820665111794832
BTC-USD,2026-08-30T18:40:59.798961Z,79149.64,79149.65,0.01,79149.645,-0.7791671913932820665111794832
BTC-USD,2026-08-30T18:40:59.882261Z,79149.64,79149.65,0.01,79149.645,-0.7791671913932820665111794832
BTC-USD,2026-08-30T18:40:59.981915Z,79149.64,79149.65,0.01,79149.645,-0.7791671913932820665111794832
BTC-USD,2026-08-30T18:41:00.035849Z,79149.64,79149.65,0.01,79149.645,-0.7791657224236155498894645902
BTC-USD,2026-08-30T18:41:00.062761Z,79149.64,79149.65,0.01,79149.645,-0.7888127370614068485200633461
BTC-USD,2026-08-30T18:41:00.106946Z,79149.64,79149.65,0.01,79149.645,-0.7888127370614068485200633461
BTC-USD,2026-08-30T18:41:00.188468Z,79149.64,79149.65,0.01,79149.645,-0.7933055178291921521438907752
BTC-USD,2026-08-30T18:41:00.226712Z,79149.64,79149.65,0.01,79149.645,-0.8045775388416692377076744859
BTC-USD,2026-08-30T18:41:00.275877Z,79149.64,79149.65,0.01,79149.645,-0.8045775388416692377076744859
BTC-USD,2026-08-30T18:41:00.324524Z,79149.64,79149.65,0.01,79149.645,-0.8046624473567228270527629993
BTC-USD,2026-08-30T18:41:00.375645Z,79149.64,79149.65,0.01,79149.645,-0.8046624473567228270527629993
BTC-USD,2026-08-30T18:41:00.424004Z,79149.64,79149.65,0.01,79149.645,-0.8046285663792128772636937949
BTC-USD,2026-08-30T18:41:00.477512Z,79149.64,79149.65,0.01,79149.645,-0.8046285663792128772636937949
BTC-USD,2026-08-30T18:41:00.529039Z,79149.64,79149.65,0.01,79149.645,-0.8046285663792128772636937949
BTC-USD,2026-08-30T18:41:00.574987Z,79149.64,79149.65,0.01,79149.645,-0.8046285663792128772636937949
BTC-USD,2026-08-30T18:41:00.610849Z,79149.64,79149.65,0.01,79149.645,-0.8046285663792128772636937949
BTC-USD,2026-08-30T18:41:00.67355Z,79149.64,79149.65,0.01,79149.645,-0.8046285663792128772636937949
BTC-USD,2026-08-30T18:41:00.700952Z,79148.84,79149.65,0.81,79149.245,-0.7947240732299282374014047910
BTC-USD,2026-08-30T18:41:00.74981Z,79142.36,79145.24,2.88,79143.80,-0.4092363768837287753774360296
BTC-USD,2026-08-30T18:41:00.814445Z,79142.36,79145.24,2.88,79143.80,-0.4092363768837287753774360296
BTC-USD,2026-08-30T18:41:00.853702Z,79142.36,79142.37,0.01,79142.365,-0.07103223364714362979036557060
BTC-USD,2026-08-30T18:41:00.918605Z,79142.36,79142.37,0.01,79142.365,0.05467456601193309751168972353
BTC-USD,2026-08-30T18:41:00.964916Z,79142.36,79142.37,0.01,79142.365,0.04902455071802189518657980484
BTC-USD,2026-08-30T18:41:01.006543Z,79142.36,79142.37,0.01,79142.365,0.04902455071802189518657980484
BTC-USD,2026-08-30T18:41:01.05992Z,79142.36,79142.37,0.01,79142.365,-0.1733813476233873419400905687
BTC-USD,2026-08-30T18:41:01.083802Z,79142.36,79142.37,0.01,79142.365,-0.1733813476233873419400905687
BTC-USD,2026-08-30T18:41:01.175639Z,79142.36,79142.37,0.01,79142.365,-0.1733813476233873419400905687
BTC-USD,2026-08-30T18:41:01.219579Z,79142.36,79142.37,0.01,79142.365,-0.1733813476233873419400905687
BTC-USD,2026-08-30T18:41:01.264682Z,79140,79140.01,0.01,79140.005,-0.3015525004086812696843401508
BTC-USD,2026-08-30T18:41:01.313373Z,79129.98,79133.48,3.50,79131.73,0.4209782501999924321615161591
BTC-USD,2026-08-30T18:41:01.362144Z,79130.61,79132.09,1.48,79131.35,0.4567402018478154308588107034
BTC-USD,2026-08-30T18:41:01.401106Z,79131.36,79131.37,0.01,79131.365,0.2565257233509707474604782054
BTC-USD,2026-08-30T18:41:01.446852Z,79131.36,79131.37,0.01,79131.365,0.2565257233509707474604782054
BTC-USD,2026-08-30T18:41:01.519643Z,79130.05,79131.36,1.31,79130.705,0.6502098854885200316752811723
BTC-USD,2026-08-30T18:41:01.559289Z,79129.98,79131.36,1.38,79130.67,0.6420734561046946485912206579
BTC-USD,2026-08-30T18:41:01.626817Z,79129.98,79131.36,1.38,79130.67,0.5973276863760815616382316483
BTC-USD,2026-08-30T18:41:01.662515Z,79129.98,79131.36,1.38,79130.67,0.5973276863760815616382316483
BTC-USD,2026-08-30T18:41:01.676469Z,79129.98,79131.36,1.38,79130.67,0.5973276863760815616382316483
BTC-USD,2026-08-30T18:41:01.776552Z,79129.98,79131.36,1.38,79130.67,0.6260459669269717003834829884
BTC-USD,2026-08-30T18:41:01.829089Z,79131.34,79131.35,0.01,79131.345,0.4145111504648848698827233048
BTC-USD,2026-08-30T18:41:01.877863Z,79131.34,79131.35,0.01,79131.345,0.6006922303648975799475535801
BTC-USD,2026-08-30T18:41:01.910078Z,79129.98,79131.35,1.37,79130.665,0.4734557254597176653065775239
BTC-USD,2026-08-30T18:41:01.964052Z,79129.98,79131.34,1.36,79130.66,0.4910906545836601087641786600
BTC-USD,2026-08-30T18:41:02.017785Z,79129.98,79131.34,1.36,79130.66,0.4910906545836601087641786600
BTC-USD,2026-08-30T18:41:02.070796Z,79129.98,79131.34,1.36,79130.66,0.4910906545836601087641786600
BTC-USD,2026-08-30T18:41:02.081869Z,79129.98,79131.34,1.36,79130.66,0.4910906545836601087641786600
BTC-USD,2026-08-30T18:41:02.158581Z,79130.04,79131.34,1.30,79130.69,0.4190390339177078527617530462
BTC-USD,2026-08-30T18:41:02.217819Z,79130.09,79131.18,1.09,79130.635,0.4693777439608225111911871090
BTC-USD,2026-08-30T18:41:02.285034Z,79131.11,79131.34,0.23,79131.225,-0.1720371836558632572425756026
BTC-USD,2026-08-30T18:41:02.323333Z,79131.11,79131.34,0.23,79131.225,-0.3834662416988777072078243141
BTC-USD,2026-08-30T18:41:02.334919Z,79131.33,79131.34,0.01,79131.335,-0.4544421375233829713401608893
BTC-USD,2026-08-30T18:41:02.423721Z,79131.33,79131.34,0.01,79131.335,-0.4841840709400667458094079176
BTC-USD,2026-08-30T18:41:02.471617Z,79131.33,79131.34,0.01,79131.335,0.1670682341643640921225181928
BTC-USD,2026-08-30T18:41:02.52952Z,79131.33,79131.34,0.01,79131.335,-0.4667096425665354651857351446
BTC-USD,2026-08-30T18:41:02.543209Z,79131.33,79131.34,0.01,79131.335,-0.4667096425665354651857351446
BTC-USD,2026-08-30T18:41:02.641454Z,79131.33,79131.34,0.01,79131.335,-0.4667098365545588720914511223
BTC-USD,2026-08-30T18:41:02.66305Z,79131.33,79131.34,0.01,79131.335,-0.4667098365545588720914511223
BTC-USD,2026-08-30T18:41:02.821072Z,79131.33,79131.34,0.01,79131.335,-0.4690682154589883132113483863
BTC-USD,2026-08-30T18:41:02.923348Z,79131.33,79131.34,0.01,79131.335,-0.4690684717185152579351788944
BTC-USD,2026-08-30T18:41:02.958859Z,79131.33,79131.34,0.01,79131.335,-0.4690684717185152579351788944
BTC-USD,2026-08-30T18:41:02.98121Z,79131.33,79131.34,0.01,79131.335,-0.4690684717185152579351788944
BTC-USD,2026-08-30T18:41:03.056271Z,79131.33,79131.34,0.01,79131.335,-0.4690684717185152579351788944
BTC-USD,2026-08-30T18:41:03.076187Z,79131.33,79131.34,0.01,79131.335,-0.4690684717185152579351788944
BTC-USD,2026-08-30T18:41:03.119107Z,79131.33,79131.34,0.01,79131.335,-0.4690684717185152579351788944
BTC-USD,2026-08-30T18:41:03.198334Z,79131.33,79131.34,0.01,79131.335,-0.5293122104944056837158568888
BTC-USD,2026-08-30T18:41:03.264996Z,79131.33,79131.34,0.01,79131.335,-0.5293122104944056837158568888
BTC-USD,2026-08-30T18:41:03.320543Z,79131.33,79131.34,0.01,79131.335,-0.5292069653523557669552125261
BTC-USD,2026-08-30T18:41:03.375937Z,79131.33,79131.34,0.01,79131.335,-0.5292069653523557669552125261
BTC-USD,2026-08-30T18:41:03.391919Z,79131.33,79131.34,0.01,79131.335,-0.5292069653523557669552125261
BTC-USD,2026-08-30T18:41:03.467237Z,79131.33,79131.34,0.01,79131.335,-0.5292069653523557669552125261
BTC-USD,2026-08-30T18:41:03.530593Z,79131.33,79131.34,0.01,79131.335,-0.6638341437939220540784004165
BTC-USD,2026-08-30T18:41:03.565302Z,79131.33,79131.34,0.01,79131.335,-0.6638341437939220540784004165
BTC-USD,2026-08-30T18:41:03.633042Z,79131.33,79131.34,0.01,79131.335,-0.6638341437939220540784004165
BTC-USD,2026-08-30T18:41:03.676119Z,79131.33,79131.34,0.01,79131.335,-0.6638341437939220540784004165
BTC-USD,2026-08-30T18:41:03.6982Z,79131.33,79131.34,0.01,79131.335,-0.6638351838552466531890479454
BTC-USD,2026-08-30T18:41:03.773689Z,79131.33,79131.34,0.01,79131.335,-0.6638347038267814184904710753
BTC-USD,2026-08-30T18:41:03.812967Z,79131.33,79131.34,0.01,79131.335,-0.6638347038267814184904710753
BTC-USD,2026-08-30T18:41:03.87743Z,79131.33,79131.34,0.01,79131.335,-0.5292074384229660849462019644
BTC-USD,2026-08-30T18:41:03.919819Z,79131.33,79131.34,0.01,79131.335,-0.5292074384229660849462019644
BTC-USD,2026-08-30T18:41:03.952568Z,79131.33,79131.34,0.01,79131.335,-0.5292077425399415646939825114
BTC-USD,2026-08-30T18:41:04.069892Z,79131.33,79131.34,0.01,79131.335,-0.5292077425399415646939825114
BTC-USD,2026-08-30T18:41:04.107386Z,79131.33,79131.34,0.01,79131.335,-0.5292077425399415646939825114
BTC-USD,2026-08-30T18:41:04.166703Z,79131.33,79131.34,0.01,79131.335,-0.5292077425399415646939825114
BTC-USD,2026-08-30T18:41:04.198922Z,79131.33,79131.34,0.01,79131.335,-0.5292077425399415646939825114
BTC-USD,2026-08-30T18:41:04.269219Z,79131.33,79131.34,0.01,79131.335,-0.5292077425399415646939825114
BTC-USD,2026-08-30T18:41:04.319412Z,79131.33,79131.34,0.01,79131.335,-0.5292077425399415646939825114
BTC-USD,2026-08-30T18:41:04.367019Z,79131.33,79131.34,0.01,79131.335,-0.5292077425399415646939825114
BTC-USD,2026-08-30T18:41:04.423606Z,79131.33,79131.34,0.01,79131.335,-0.5292077425399415646939825114
BTC-USD,2026-08-30T18:41:04.445368Z,79131.33,79131.34,0.01,79131.335,-0.5292077425399415646939825114
BTC-USD,2026-08-30T18:41:04.503412Z,79131.33,79131.34,0.01,79131.335,-0.5292077425399415646939825114
BTC-USD,2026-08-30T18:41:04.565308Z,79131.33,79131.34,0.01,79131.335,-0.5292077425399415646939825114
BTC-USD,2026-08-30T18:41:04.597109Z,79131.33,79131.34,0.01,79131.335,-0.5292077425399415646939825114
BTC-USD,2026-08-30T18:41:04.654047Z,79131.33,79131.34,0.01,79131.335,-0.5292077425399415646939825114
BTC-USD,2026-08-30T18:41:04.71681Z,79131.33,79131.34,0.01,79131.335,-0.5292077425399415646939825114
BTC-USD,2026-08-30T18:41:04.776441Z,79131.33,79131.34,0.01,79131.335,-0.5267465374535975221920145877
BTC-USD,2026-08-30T18:41:04.829039Z,79131.33,79131.34,0.01,79131.335,-0.5267468742746638129854892059
BTC-USD,2026-08-30T18:41:04.873972Z,79131.33,79131.34,0.01,79131.335,-0.6630397332826121395671171710
BTC-USD,2026-08-30T18:41:04.927523Z,79131.33,79131.34,0.01,79131.335,-0.6200824048984340698166158917
BTC-USD,2026-08-30T18:41:04.972869Z,79131.33,79131.34,0.01,79131.335,-0.6241783990945014793780654898
BTC-USD,2026-08-30T18:41:05.012525Z,79131.33,79131.34,0.01,79131.335,-0.6241783990945014793780654898
BTC-USD,2026-08-30T18:41:05.040706Z,79131.33,79131.34,0.01,79131.335,-0.7207424409878306134019566493
BTC-USD,2026-08-30T18:41:05.058116Z,79131.33,79131.34,0.01,79131.335,-0.7207424409878306134019566493
BTC-USD,2026-08-30T18:41:05.144211Z,79131.33,79131.34,0.01,79131.335,-0.8364997600360795790522889882
BTC-USD,2026-08-30T18:41:05.235654Z,79131.33,79131.34,0.01,79131.335,-0.8569046736223509676246499629
BTC-USD,2026-08-30T18:41:05.299536Z,79131.33,79131.34,0.01,79131.335,-0.8569046736223509676246499629
BTC-USD,2026-08-30T18:41:05.378901Z,79130.11,79130.34,0.23,79130.225,0.3605172471870710679727571795
BTC-USD,2026-08-30T18:41:05.430851Z,79130.11,79130.12,0.01,79130.115,0.5453193442551647948755618712
BTC-USD,2026-08-30T18:41:05.475611Z,79130.11,79130.12,0.01,79130.115,0.5839418366925837676338997986
BTC-USD,2026-08-30T18:41:05.512993Z,79130.11,79130.12,0.01,79130.115,0.5997956764382939247134463255
BTC-USD,2026-08-30T18:41:05.560435Z,79130.11,79130.12,0.01,79130.115,0.5999814802648886928247768491
BTC-USD,2026-08-30T18:41:05.575898Z,79130.11,79130.12,0.01,79130.115,0.5999814802648886928247768491
BTC-USD,2026-08-30T18:41:05.647911Z,79130.11,79130.12,0.01,79130.115,0.5999814802648886928247768491
BTC-USD,2026-08-30T18:41:05.672115Z,79130.11,79130.12,0.01,79130.115,0.3993570306715134565462082651
BTC-USD,2026-08-30T18:41:05.753105Z,79130.11,79130.12,0.01,79130.115,0.3993807567267241023007848176
BTC-USD,2026-08-30T18:41:05.843719Z,79130.11,79130.12,0.01,79130.115,0.3993807567267241023007848176
BTC-USD,2026-08-30T18:41:05.854095Z,79130.98,79130.99,0.01,79130.985,0.2443969440137540212857134967
BTC-USD,2026-08-30T18:41:05.872487Z,79130.99,79131.33,0.34,79131.16,0.9591980896000457580827363333
BTC-USD,2026-08-30T18:41:05.959999Z,79131.32,79131.33,0.01,79131.325,0.9467592001109157416129688490
BTC-USD,2026-08-30T18:41:06.014587Z,79131.32,79131.33,0.01,79131.325,0.8139822213986849777994483068
BTC-USD,2026-08-30T18:41:06.06438Z,79131.32,79131.33,0.01,79131.325,0.7845642055839358545958092563
BTC-USD,2026-08-30T18:41:06.090998Z,79131.32,79131.33,0.01,79131.325,0.7845642055839358545958092563
BTC-USD,2026-08-30T18:41:06.161604Z,79131.32,79131.33,0.01,79131.325,0.7847209196637085039730191607
BTC-USD,2026-08-30T18:41:06.22631Z,79131.32,79131.33,0.01,79131.325,0.7847209196637085039730191607
BTC-USD,2026-08-30T18:41:06.271386Z,79131.32,79131.33,0.01,79131.325,0.7847319432324447066458838309
BTC-USD,2026-08-30T18:41:06.31364Z,79131.32,79131.33,0.01,79131.325,0.8104052035982365405396197305
BTC-USD,2026-08-30T18:41:06.353319Z,79131.32,79131.33,0.01,79131.325,0.8104052035982365405396197305
BTC-USD,2026-08-30T18:41:06.41505Z,79131.32,79131.33,0.01,79131.325,0.8102321509398491874833234714
BTC-USD,2026-08-30T18:41:06.461156Z,79131.32,79131.33,0.01,79131.325,0.8076035758556194064924061064
BTC-USD,2026-08-30T18:41:06.524487Z,79131.32,79131.33,0.01,79131.325,0.8076035758556194064924061064
BTC-USD,2026-08-30T18:41:06.567056Z,79131.32,79131.33,0.01,79131.325,0.8076035758556194064924061064
BTC-USD,2026-08-30T18:41:06.636934Z,79131.32,79131.33,0.01,79131.325,0.7963192866380510638849486069
BTC-USD,2026-08-30T18:41:06.657045Z,79131.32,79131.33,0.01,79131.325,0.7963192866380510638849486069
BTC-USD,2026-08-30T18:41:06.727224Z,79131.32,79131.33,0.01,79131.325,0.6967577033093696735264388113
BTC-USD,2026-08-30T18:41:06.775627Z,79131.32,79131.33,0.01,79131.325,0.6967577033093696735264388113
BTC-USD,2026-08-30T18:41:06.823607Z,79131.32,79131.33,0.01,79131.325,0.7021403496680732239805423768
BTC-USD,2026-08-30T18:41:06.87556Z,79131.32,79131.33,0.01,79131.325,0.7021403496680732239805423768
BTC-USD,2026-08-30T18:41:06.927783Z,79131.32,79131.33,0.01,79131.325,0.8023532699212199523780896132
BTC-USD,2026-08-30T18:41:06.977387Z,79131.32,79131.33,0.01,79131.325,0.8023532699212199523780896132
BTC-USD,2026-08-30T18:41:07.014686Z,79131.32,79131.33,0.01,79131.325,0.8023532699212199523780896132
BTC-USD,2026-08-30T18:41:07.079272Z,79131.32,79131.33,0.01,79131.325,0.8023532350250305365100543679
BTC-USD,2026-08-30T18:41:07.096086Z,79131.32,79131.33,0.01,79131.325,0.8023530372797244226733339499
BTC-USD,2026-08-30T18:41:07.164483Z,79131.32,79131.33,0.01,79131.325,0.8023530372797244226733339499
BTC-USD,2026-08-30T18:41:07.1876Z,79131.32,79131.33,0.01,79131.325,0.8023530372797244226733339499
BTC-USD,2026-08-30T18:41:07.345406Z,79131.32,79131.33,0.01,79131.325,0.6998235331893646567611465963
BTC-USD,2026-08-30T18:41:07.361618Z,79131.32,79131.33,0.01,79131.325,0.6998235331893646567611465963
BTC-USD,2026-08-30T18:41:07.468861Z,79131.32,79131.33,0.01,79131.325,0.4646057859657290647043512809
BTC-USD,2026-08-30T18:41:07.502841Z,79131.32,79131.33,0.01,79131.325,0.4646057859657290647043512809
BTC-USD,2026-08-30T18:41:07.566636Z,79131.32,79131.33,0.01,79131.325,0.4646057859657290647043512809
BTC-USD,2026-08-30T18:41:07.640468Z,79131.32,79131.33,0.01,79131.325,0.4021532192484840005164030737
BTC-USD,2026-08-30T18:41:07.676599Z,79131.32,79131.33,0.01,79131.325,0.4021532192484840005164030737
