currency,order_book_timestamp,best_bid,best_ask,spread,mid_price,obi
ETH-USD,2026-08-30T18:40:24.67047Z,2514.49,2514.5,0.01,2514.495,-0.4747155158500919315890213019
ETH-USD,2026-08-30T18:40:24.680811Z,2514.49,2514.5,0.01,2514.495,-0.1753359575795927795277844473
ETH-USD,2026-08-30T18:40:24.815228Z,2514.49,2514.5,0.01,2514.495,-0.3908031027424248674591851105
ETH-USD,2026-08-30T18:40:24.877909Z,2514.49,2514.5,0.01,2514.495,-0.3803953147735793477805862764
ETH-USD,2026-08-30T18:40:24.910844Z,2514.49,2514.5,0.01,2514.495,-0.3803953147735793477805862764
ETH-USD,2026-08-30T18:40:24.974385Z,2514.49,2514.5,0.01,2514.495,-0.3803953147735793477805862764
ETH-USD,2026-08-30T18:40:25.018827Z,2514.49,2514.5,0.01,2514.495,-0.3803953147735793477805862764
ETH-USD,2026-08-30T18:40:25.079662Z,2514.49,2514.5,0.01,2514.495,-0.3802568542589807429227214898
ETH-USD,2026-08-30T18:40:25.126248Z,2514.49,2514.5,0.01,2514.495,-0.3906673061071133777231525479
ETH-USD,2026-08-30T18:40:25.153741Z,2514.49,2514.5,0.01,2514.495,-0.3906673061071133777231525479
ETH-USD,2026-08-30T18:40:25.27613Z,2514.49,2514.5,0.01,2514.495,-0.3906673061071133777231525479
ETH-USD,2026-08-30T18:40:25.311417Z,2514.49,2514.5,0.01,2514.495,-0.3906673061071133777231525479
ETH-USD,2026-08-30T18:40:25.380128Z,2514.49,2514.5,0.01,2514.495,-0.3906673061071133777231525479
ETH-USD,2026-08-30T18:40:25.395886Z,2514.49,2514.5,0.01,2514.495,-0.3906673061071133777231525479
ETH-USD,2026-08-30T18:40:25.514756Z,2514.49,2514.5,0.01,2514.495,-0.3906673061071133777231525479
ETH-USD,2026-08-30T18:40:25.568451Z,2514.49,2514.5,0.01,2514.495,-0.3906673061071133777231525479
ETH-USD,2026-08-30T18:40:25.589862Z,2514.49,2514.5,0.01,2514.495,-0.3906673061071133777231525479
ETH-USD,2026-08-30T18:40:25.667198Z,2514.49,2514.5,0.01,2514.495,-0.4745609687491967190522760094
ETH-USD,2026-08-30T18:40:25.720862Z,2514.49,2514.5,0.01,2514.495,-0.4745609687491967190522760094
ETH-USD,2026-08-30T18:40:25.763256Z,2514.49,2514.5,0.01,2514.495,-0.4745609687491967190522760094
ETH-USD,2026-08-30T18:40:25.803205Z,2514.49,2514.5,0.01,2514.495,-0.4745609687491967190522760094
ETH-USD,2026-08-30T18:40:25.877407Z,2514.49,2514.5,0.01,2514.495,-0.4750218741244499264746882968
ETH-USD,2026-08-30T18:40:25.972377Z,2514.49,2514.5,0.01,2514.495,-0.4750218741244499264746882968
ETH-USD,2026-08-30T18:40:26.019117Z,2514.49,2514.5,0.01,2514.495,-0.4750218741244499264746882968
ETH-USD,2026-08-30T18:40:26.07091Z,2514.49,2514.5,0.01,2514.495,-0.4750218741244499264746882968
ETH-USD,2026-08-30T18:40:26.122227Z,2514.49,2514.5,0.01,2514.495,-0.4750218741244499264746882968
ETH-USD,2026-08-30T18:40:26.168545Z,2514.49,2514.5,0.01,2514.495,-0.4750218741244499264746882968
ETH-USD,2026-08-30T18:40:26.216088Z,2514.49,2514.5,0.01,2514.495,-0.4750218741244499264746882968
ETH-USD,2026-08-30T18:40:26.274276Z,2514.49,2514.5,0.01,2514.495,-0.4750218741244499264746882968
ETH-USD,2026-08-30T18:40:26.402232Z,2514.49,2514.5,0.01,2514.495,-0.4750218741244499264746882968
ETH-USD,2026-08-30T18:40:26.472137Z,2514.49,2514.5,0.01,2514.495,-0.4750218741244499264746882968
ETH-USD,2026-08-30T18:40:26.579228Z,2514.49,2514.5,0.01,2514.495,-0.8008357897378732686491877988
ETH-USD,2026-08-30T18:40:26.62399Z,2514.49,2514.5,0.01,2514.495,-0.8008357897378732686491877988
ETH-USD,2026-08-30T18:40:26.671358Z,2514.45,2514.5,0.05,2514.475,-0.4747151788613998574877955747
ETH-USD,2026-08-30T18:40:26.71763Z,2514.46,2514.5,0.04,2514.48,-0.8008110814381520013088343717
ETH-USD,2026-08-30T18:40:26.782567Z,2514.49,2514.5,0.01,2514.495,-0.7489594999818495945304361311
ETH-USD,2026-08-30T18:40:26.799598Z,2514.49,2514.5,0.01,2514.495,-0.7489509444903665476965481992
ETH-USD,2026-08-30T18:40:26.872084Z,2514.49,2514.5,0.01,2514.495,-0.8008110858605541442563426976
ETH-USD,2026-08-30T18:40:26.937098Z,2514.42,2514.5,0.08,2514.46,-0.8008110814381520013088343717
ETH-USD,2026-08-30T18:40:27.022442Z,2514.49,2514.5,0.01,2514.495,-0.4747212616913304935914754491
ETH-USD,2026-08-30T18:40:27.055949Z,2514.8,2514.83,0.03,2514.815,0.3135786394584428930772328817
ETH-USD,2026-08-30T18:40:27.075852Z,2514.72,2514.95,0.23,2514.835,0.3751058112633939326189444851
ETH-USD,2026-08-30T18:40:27.084153Z,2514.57,2514.85,0.28,2514.71,0.1462016935518321104736003026
ETH-USD,2026-08-30T18:40:27.166399Z,2514.69,2514.79,0.10,2514.74,0.3484393172870186276902719623
ETH-USD,2026-08-30T18:40:27.29969Z,2514.73,2514.74,0.01,2514.735,-0.1922794788635077521384090739
ETH-USD,2026-08-30T18:40:27.351804Z,2514.73,2514.74,0.01,2514.735,-0.2522649595060836371429144872
ETH-USD,2026-08-30T18:40:27.432036Z,2514.73,2514.74,0.01,2514.735,0.06829428320532699478968499450
ETH-USD,2026-08-30T18:40:27.492274Z,2514.73,2514.74,0.01,2514.735,0.06829428320532699478968499450
ETH-USD,2026-08-30T18:40:27.513054Z,2514.73,2514.74,0.01,2514.735,0.06829428320532699478968499450
ETH-USD,2026-08-30T18:40:27.697737Z,2514.73,2514.74,0.01,2514.735,0.06829428320532699478968499450
ETH-USD,2026-08-30T18:40:27.775819Z,2514.73,2514.74,0.01,2514.735,0.06829428320532699478968499450
ETH-USD,2026-08-30T18:40:27.814775Z,2514.73,2514.74,0.01,2514.735,0.01565114019297376192313984593
ETH-USD,2026-08-30T18:40:27.862399Z,2514.73,2514.74,0.01,2514.735,-0.1993601572823310864764775927
ETH-USD,2026-08-30T18:40:27.924242Z,2514.54,2514.74,0.20,2514.64,-0.06575645795402450321362609953
ETH-USD,2026-08-30T18:40:27.974808Z,2514.61,2514.65,0.04,2514.63,-0.02622421602532550998325640072
ETH-USD,2026-08-30T18:40:28.055643Z,2514.64,2514.65,0.01,2514.645,0.1961763555164263781913725423
ETH-USD,2026-08-30T18:40:28.085729Z,2514.64,2514.65,0.01,2514.645,0.1962320064010470003479644351
ETH-USD,2026-08-30T18:40:28.224983Z,2514.64,2514.65,0.01,2514.645,0.1962320064010470003479644351
ETH-USD,2026-08-30T18:40:28.275907Z,2514.64,2514.65,0.01,2514.645,0.1962320064010470003479644351
ETH-USD,2026-08-30T18:40:28.374612Z,2514.64,2514.65,0.01,2514.645,0.1962320064010470003479644351
ETH-USD,2026-08-30T18:40:28.493461Z,2514.64,2514.65,0.01,2514.645,0.1962320064010470003479644351
ETH-USD,2026-08-30T18:40:28.573473Z,2514.64,2514.65,0.01,2514.645,0.1962320064010470003479644351
ETH-USD,2026-08-30T18:40:28.672859Z,2514.64,2514.65,0.01,2514.645,0.1962320064010470003479644351
ETH-USD,2026-08-30T18:40:28.711555Z,2514.64,2514.65,0.01,2514.645,0.1962320064010470003479644351
ETH-USD,2026-08-30T18:40:28.738364Z,2514.64,2514.65,0.01,2514.645,0.1962320064010470003479644351
ETH-USD,2026-08-30T18:40:28.874234Z,2514.64,2514.65,0.01,2514.645,0.1962320064010470003479644351
ETH-USD,2026-08-30T18:40:28.92309Z,2514.64,2514.65,0.01,2514.645,0.1962320064010470003479644351
ETH-USD,2026-08-30T18:40:28.974873Z,2514.64,2514.65,0.01,2514.645,0.1962320064010470003479644351
ETH-USD,2026-08-30T18:40:29.014851Z,2514.64,2514.65,0.01,2514.645,0.2691198264233002456156037194
ETH-USD,2026-08-30T18:40:29.036062Z,2514.64,2514.65,0.01,2514.645,0.1573738564021543019432570429
ETH-USD,2026-08-30T18:40:29.117494Z,2514.64,2514.65,0.01,2514.645,0.2040259849714088404397393967
ETH-USD,2026-08-30T18:40:29.175028Z,2514.64,2514.65,0.01,2514.645,0.2040259849714088404397393967
ETH-USD,2026-08-30T18:40:29.217866Z,2514.64,2514.65,0.01,2514.645,0.2040259849714088404397393967
ETH-USD,2026-08-30T18:40:29.272215Z,2514.64,2514.65,0.01,2514.645,0.3226556525218666193367207830
ETH-USD,2026-08-30T18:40:29.294043Z,2514.64,2514.65,0.01,2514.645,0.2040259849714088404397393967
ETH-USD,2026-08-30T18:40:29.35522Z,2514.64,2514.65,0.01,2514.645,-0.07880378946893775335816155351
ETH-USD,2026-08-30T18:40:29.475886Z,2514.64,2514.65,0.01,2514.645,-0.07880378946893775335816155351
ETH-USD,2026-08-30T18:40:29.533392Z,2514.64,2514.65,0.01,2514.645,-0.07880378946893775335816155351
ETH-USD,2026-08-30T18:40:29.572402Z,2514.64,2514.65,0.01,2514.645,-0.07875172355983753661957167251
ETH-USD,2026-08-30T18:40:29.597527Z,2514.64,2514.65,0.01,2514.645,-0.07875172355983753661957167251
ETH-USD,2026-08-30T18:40:29.662208Z,2514.64,2514.65,0.01,2514.645,-0.07875172355983753661957167251
ETH-USD,2026-08-30T18:40:29.786124Z,2514.64,2514.65,0.01,2514.645,-0.07875172355983753661957167251
ETH-USD,2026-08-30T18:40:29.791238Z,2514.64,2514.65,0.01,2514.645,-0.07875172355983753661957167251
ETH-USD,2026-08-30T18:40:29.875858Z,2514.64,2514.65,0.01,2514.645,-0.07875172355983753661957167251
ETH-USD,2026-08-30T18:40:30.02098Z,2514.65,2514.66,0.01,2514.655,-0.02287393799310686321742733974
ETH-USD,2026-08-30T18:40:30.072952Z,2514.65,2514.66,0.01,2514.655,-0.02287393799310686321742733974
ETH-USD,2026-08-30T18:40:30.111555Z,2514.65,2514.66,0.01,2514.655,-0.02281415857593099725232343264
ETH-USD,2026-08-30T18:40:30.136224Z,2514.65,2514.66,0.01,2514.655,-0.02269964171610027289282113796
ETH-USD,2026-08-30T18:40:30.167563Z,2514.65,2514.66,0.01,2514.655,-0.02269964171610027289282113796
ETH-USD,2026-08-30T18:40:30.253783Z,2514.65,2514.66,0.01,2514.655,-0.02269964171610027289282113796
ETH-USD,2026-08-30T18:40:30.374038Z,2514.65,2514.66,0.01,2514.655,-0.02269964171610027289282113796
ETH-USD,2026-08-30T18:40:30.402879Z,2514.65,2514.66,0.01,2514.655,0.09538052128702522328901397976
ETH-USD,2026-08-30T18:40:30.467797Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:30.498357Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:30.668549Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:30.676748Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:30.772703Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:30.973934Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:31.017927Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:31.073328Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:31.17425Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:31.276864Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:31.376858Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:31.417833Z,2514.65,2514.66,0.01,2514.655,-0.05957412349694603043729874191
ETH-USD,2026-08-30T18:40:31.516109Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:31.574111Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:31.591477Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:31.674767Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:31.782409Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:31.874902Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:31.971164Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:32.018101Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:32.058698Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:32.173551Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:32.208945Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:32.273248Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:32.299812Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:32.380833Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:32.4199Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:32.469522Z,2514.65,2514.66,0.01,2514.655,0.2223758782680700945311400434
ETH-USD,2026-08-30T18:40:32.493522Z,2514.65,2514.66,0.01,2514.655,0.2223758782680700945311400434
ETH-USD,2026-08-30T18:40:32.572854Z,2514.65,2514.66,0.01,2514.655,0.2223758782680700945311400434
ETH-USD,2026-08-30T18:40:32.597377Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:32.643789Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:32.768564Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:32.786317Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:32.882385Z,2514.65,2514.66,0.01,2514.655,0.09538009605630885797115476604
ETH-USD,2026-08-30T18:40:33.017476Z,2514.65,2514.66,0.01,2514.655,-0.002711789309831216808826514018
ETH-USD,2026-08-30T18:40:33.074498Z,2514.65,2514.66,0.01,2514.655,-0.002711789309831216808826514018
ETH-USD,2026-08-30T18:40:33.17314Z,2514.65,2514.66,0.01,2514.655,-0.002711789309831216808826514018
ETH-USD,2026-08-30T18:40:33.267275Z,2514.65,2514.66,0.01,2514.655,-0.002711789309831216808826514018
ETH-USD,2026-08-30T18:40:33.374139Z,2514.65,2514.66,0.01,2514.655,-0.002711789309831216808826514018
ETH-USD,2026-08-30T18:40:33.390374Z,2514.65,2514.66,0.01,2514.655,-0.002711789309831216808826514018
ETH-USD,2026-08-30T18:40:33.472473Z,2514.65,2514.66,0.01,2514.655,-0.002711789309831216808826514018
ETH-USD,2026-08-30T18:40:33.520254Z,2514.65,2514.66,0.01,2514.655,-0.002711789309831216808826514018
ETH-USD,2026-08-30T18:40:33.673539Z,2514.65,2514.66,0.01,2514.655,-0.002711789309831216808826514018
ETH-USD,2026-08-30T18:40:33.772229Z,2514.65,2514.66,0.01,2514.655,-0.002711789309831216808826514018
ETH-USD,2026-08-30T18:40:33.930637Z,2514.65,2514.66,0.01,2514.655,-0.002711789309831216808826514018
ETH-USD,2026-08-30T18:40:33.944551Z,2514.65,2514.66,0.01,2514.655,-0.002711789309831216808826514018
ETH-USD,2026-08-30T18:40:34.018289Z,2514.65,2514.66,0.01,2514.655,-0.002711789309831216808826514018
ETH-USD,2026-08-30T18:40:34.072402Z,2514.65,2514.66,0.01,2514.655,-0.002711789309831216808826514018
ETH-USD,2026-08-30T18:40:34.097151Z,2514.65,2514.66,0.01,2514.655,-0.002711789309831216808826514018
ETH-USD,2026-08-30T18:40:34.27666Z,2514.65,2514.66,0.01,2514.655,-0.002711789309831216808826514018
ETH-USD,2026-08-30T18:40:34.332204Z,2514.65,2514.66,0.01,2514.655,-0.002711789309831216808826514018
ETH-USD,2026-08-30T18:40:34.375717Z,2514.65,2514.66,0.01,2514.655,-0.6252852054664666835721838281
ETH-USD,2026-08-30T18:40:34.420278Z,2514.65,2514.66,0.01,2514.655,-0.1977638331553261009313537736
ETH-USD,2026-08-30T18:40:34.478873Z,2514.41,2514.66,0.25,2514.535,0.4651434320878816397277835352
ETH-USD,2026-08-30T18:40:34.522216Z,2514.5,2514.58,0.08,2514.54,-0.5776375725738883912788477640
ETH-USD,2026-08-30T18:40:34.581263Z,2514.42,2514.58,0.16,2514.50,-0.03534603170133436697014391675
ETH-USD,2026-08-30T18:40:34.614929Z,2514.42,2514.58,0.16,2514.50,-0.03534603170133436697014391675
ETH-USD,2026-08-30T18:40:34.672221Z,2514.42,2514.58,0.16,2514.50,-0.03534603170133436697014391675
ETH-USD,2026-08-30T18:40:34.725331Z,2514.42,2514.58,0.16,2514.50,-0.03534603170133436697014391675
ETH-USD,2026-08-30T18:40:34.821841Z,2514.51,2514.58,0.07,2514.545,-0.5755879651007658628946445742
ETH-USD,2026-08-30T18:40:34.87316Z,2514.51,2514.58,0.07,2514.545,-0.5755879651007658628946445742
ETH-USD,2026-08-30T18:40:34.908816Z,2514.51,2514.58,0.07,2514.545,-0.7214835841772658588952606856
ETH-USD,2026-08-30T18:40:34.981118Z,2514.51,2514.58,0.07,2514.545,-0.6782861048275201621379347041
ETH-USD,2026-08-30T18:40:35.021152Z,2514.51,2514.58,0.07,2514.545,-0.5178601078558669159902315833
ETH-USD,2026-08-30T18:40:35.076361Z,2514.51,2514.58,0.07,2514.545,-0.6782860967483864380644050497
ETH-USD,2026-08-30T18:40:35.132674Z,2514.42,2514.57,0.15,2514.495,-0.5626674228422463551521021253
ETH-USD,2026-08-30T18:40:35.16145Z,2514.42,2514.56,0.14,2514.49,-0.5624333363018615483826932016
ETH-USD,2026-08-30T18:40:35.174461Z,2514.42,2514.56,0.14,2514.49,-0.5624333363018615483826932016
ETH-USD,2026-08-30T18:40:35.328244Z,2514.55,2514.56,0.01,2514.555,-0.5614360021336862750174259982
ETH-USD,2026-08-30T18:40:35.359971Z,2514.55,2514.56,0.01,2514.555,-0.3572254675535585506983798782
ETH-USD,2026-08-30T18:40:35.390717Z,2514.55,2514.56,0.01,2514.555,-0.3570488916111264922035757694
ETH-USD,2026-08-30T18:40:35.443265Z,2514.55,2514.56,0.01,2514.555,-0.3570488916111264922035757694
ETH-USD,2026-08-30T18:40:35.479659Z,2514.55,2514.56,0.01,2514.555,-0.3570488916111264922035757694
ETH-USD,2026-08-30T18:40:35.580096Z,2514.55,2514.56,0.01,2514.555,-0.3570488916111264922035757694
ETH-USD,2026-08-30T18:40:35.668041Z,2514.55,2514.56,0.01,2514.555,-0.3570488916111264922035757694
ETH-USD,2026-08-30T18:40:35.675125Z,2514.55,2514.56,0.01,2514.555,-0.3570488916111264922035757694
ETH-USD,2026-08-30T18:40:35.77725Z,2514.55,2514.56,0.01,2514.555,-0.3570488916111264922035757694
ETH-USD,2026-08-30T18:40:35.87608Z,2514.55,2514.56,0.01,2514.555,-0.3570488916111264922035757694
ETH-USD,2026-08-30T18:40:36.014422Z,2514.55,2514.56,0.01,2514.555,-0.3570488916111264922035757694
ETH-USD,2026-08-30T18:40:36.068837Z,2514.55,2514.56,0.01,2514.555,-0.3570488916111264922035757694
ETH-USD,2026-08-30T18:40:36.110637Z,2514.55,2514.56,0.01,2514.555,-0.3570488916111264922035757694
ETH-USD,2026-08-30T18:40:36.172218Z,2514.55,2514.56,0.01,2514.555,-0.4753342385234603077949385901
ETH-USD,2026-08-30T18:40:36.374283Z,2514.55,2514.56,0.01,2514.555,-0.4753342385234603077949385901
ETH-USD,2026-08-30T18:40:36.474082Z,2514.55,2514.56,0.01,2514.555,-0.4753342385234603077949385901
ETH-USD,2026-08-30T18:40:36.499039Z,2514.55,2514.56,0.01,2514.555,-0.4753342385234603077949385901
ETH-USD,2026-08-30T18:40:36.536291Z,2514.55,2514.56,0.01,2514.555,-0.4753342385234603077949385901
ETH-USD,2026-08-30T18:40:36.675134Z,2514.55,2514.56,0.01,2514.555,-0.2604644360851533252650068735
ETH-USD,2026-08-30T18:40:36.702912Z,2514.55,2514.56,0.01,2514.555,-0.04933626097069532640159014838
ETH-USD,2026-08-30T18:40:36.771273Z,2514.55,2514.56,0.01,2514.555,0.3009676386190653021463783967
ETH-USD,2026-08-30T18:40:36.817256Z,2514.55,2514.56,0.01,2514.555,0.3009676386190653021463783967
ETH-USD,2026-08-30T18:40:36.8678Z,2514.55,2514.56,0.01,2514.555,0.3009676386190653021463783967
ETH-USD,2026-08-30T18:40:36.930929Z,2514.55,2514.56,0.01,2514.555,0.3009676386190653021463783967
ETH-USD,2026-08-30T18:40:36.976317Z,2514.55,2514.56,0.01,2514.555,0.3009676386190653021463783967
ETH-USD,2026-08-30T18:40:37.019195Z,2514.55,2514.56,0.01,2514.555,0.3009676386190653021463783967
ETH-USD,2026-08-30T18:40:37.082507Z,2514.55,2514.56,0.01,2514.555,-0.09968026977140878881353314468
ETH-USD,2026-08-30T18:40:37.172612Z,2514.55,2514.56,0.01,2514.555,-0.8831330635285846532351122766
ETH-USD,2026-08-30T18:40:37.23161Z,2514.48,2514.56,0.08,2514.52,-0.6397000219589975859752194928
ETH-USD,2026-08-30T18:40:37.249899Z,2514.49,2514.55,0.06,2514.52,-0.8638140818010904357670650371
ETH-USD,2026-08-30T18:40:37.346896Z,2514.52,2514.53,0.01,2514.525,-0.6192512989211597929960505596
ETH-USD,2026-08-30T18:40:37.376631Z,2514.52,2514.53,0.01,2514.525,-0.6191105854288354340648861379
ETH-USD,2026-08-30T18:40:37.471559Z,2514.52,2514.53,0.01,2514.525,-0.5512951325812894084516673696
ETH-USD,2026-08-30T18:40:37.532907Z,2514.53,2514.54,0.01,2514.535,-0.8370302958398050449469557259
ETH-USD,2026-08-30T18:40:37.577659Z,2514.41,2514.54,0.13,2514.475,-0.8053874438550279443270009937
ETH-USD,2026-08-30T18:40:37.602259Z,2514.53,2514.54,0.01,2514.535,-0.6668847101646939753500684688
ETH-USD,2026-08-30T18:40:37.657119Z,2514.53,2514.54,0.01,2514.535,-0.6668847101646939753500684688
ETH-USD,2026-08-30T18:40:37.726559Z,2514.53,2514.54,0.01,2514.535,-0.04881654508056708702499501546
ETH-USD,2026-08-30T18:40:37.827318Z,2514.53,2514.54,0.01,2514.535,-0.04881654508056708702499501546
ETH-USD,2026-08-30T18:40:37.875606Z,2514.53,2514.54,0.01,2514.535,-0.04881654508056708702499501546
ETH-USD,2026-08-30T18:40:37.90564Z,2514.53,2514.54,0.01,2514.535,-0.04881654508056708702499501546
ETH-USD,2026-08-30T18:40:37.978569Z,2514.53,2514.54,0.01,2514.535,-0.04791665208917794317386450769
ETH-USD,2026-08-30T18:40:38.018468Z,2514.53,2514.54,0.01,2514.535,-0.5484765579619254725283641133
ETH-USD,2026-08-30T18:40:38.051276Z,2514.53,2514.54,0.01,2514.535,-0.4888000708381681598292010073
ETH-USD,2026-08-30T18:40:38.173249Z,2514.53,2514.54,0.01,2514.535,-0.4888000708381681598292010073
ETH-USD,2026-08-30T18:40:38.298155Z,2514.53,2514.54,0.01,2514.535,-0.3600425850122291315190803349
ETH-USD,2026-08-30T18:40:38.392032Z,2514.53,2514.54,0.01,2514.535,-0.3600425850122291315190803349
ETH-USD,2026-08-30T18:40:38.474028Z,2514.53,2514.54,0.01,2514.535,-0.3600425850122291315190803349
ETH-USD,2026-08-30T18:40:38.567665Z,2514.53,2514.54,0.01,2514.535,-0.3600425850122291315190803349
ETH-USD,2026-08-30T18:40:38.598504Z,2514.53,2514.54,0.01,2514.535,-0.3600425850122291315190803349
ETH-USD,2026-08-30T18:40:38.666397Z,2514.53,2514.54,0.01,2514.535,-0.3600425850122291315190803349
ETH-USD,2026-08-30T18:40:38.775552Z,2514.53,2514.54,0.01,2514.535,-0.3600425850122291315190803349
ETH-USD,2026-08-30T18:40:38.875526Z,2514.53,2514.54,0.01,2514.535,-0.3600425850122291315190803349
ETH-USD,2026-08-30T18:40:38.932694Z,2514.53,2514.54,0.01,2514.535,0.2801527225643893427148478162
ETH-USD,2026-08-30T18:40:38.946556Z,2514.53,2514.54,0.01,2514.535,0.2801516576452165514405827861
ETH-USD,2026-08-30T18:40:39.033557Z,2514.53,2514.54,0.01,2514.535,0.2801516576452165514405827861
ETH-USD,2026-08-30T18:40:39.07439Z,2514.53,2514.54,0.01,2514.535,0.3934320645264440405123304674
ETH-USD,2026-08-30T18:40:39.126193Z,2514.53,2514.54,0.01,2514.535,0.3934320645264440405123304674
ETH-USD,2026-08-30T18:40:39.175062Z,2514.53,2514.54,0.01,2514.535,0.3934320645264440405123304674
ETH-USD,2026-08-30T18:40:39.27516Z,2514.53,2514.54,0.01,2514.535,0.2606414314733646014326190668
ETH-USD,2026-08-30T18:40:39.311364Z,2514.53,2514.54,0.01,2514.535,0.2606414314733646014326190668
ETH-USD,2026-08-30T18:40:39.38173Z,2514.53,2514.54,0.01,2514.535,0.2606414314733646014326190668
ETH-USD,2026-08-30T18:40:39.388475Z,2514.53,2514.54,0.01,2514.535,0.2606414314733646014326190668
ETH-USD,2026-08-30T18:40:39.473273Z,2514.53,2514.54,0.01,2514.535,-0.4314081346226250836703855423
ETH-USD,2026-08-30T18:40:39.629117Z,2514.53,2514.54,0.01,2514.535,-0.4812925028793309466430277059
ETH-USD,2026-08-30T18:40:39.674673Z,2514.53,2514.54,0.01,2514.535,-0.4314081346226250836703855423
ETH-USD,2026-08-30T18:40:39.726332Z,2514.53,2514.54,0.01,2514.535,-0.4314081346226250836703855423
ETH-USD,2026-08-30T18:40:39.776533Z,2514.53,2514.54,0.01,2514.535,-0.4314081346226250836703855423
ETH-USD,2026-08-30T18:40:39.839553Z,2514.53,2514.54,0.01,2514.535,-0.4314081346226250836703855423
ETH-USD,2026-08-30T18:40:39.897763Z,2514.53,2514.54,0.01,2514.535,-0.4259930456464128568455845629
ETH-USD,2026-08-30T18:40:39.972637Z,2514.53,2514.54,0.01,2514.535,-0.4259930456464128568455845629
ETH-USD,2026-08-30T18:40:40.015964Z,2514.53,2514.54,0.01,2514.535,-0.4259930456464128568455845629
ETH-USD,2026-08-30T18:40:40.073314Z,2514.53,2514.54,0.01,2514.535,-0.4865735569989965177330995942
ETH-USD,2026-08-30T18:40:40.100292Z,2514.53,2514.54,0.01,2514.535,-0.4865735569989965177330995942
ETH-USD,2026-08-30T18:40:40.218346Z,2514.53,2514.54,0.01,2514.535,-0.4902459146095657347477042390
ETH-USD,2026-08-30T18:40:40.268969Z,2514.53,2514.54,0.01,2514.535,-0.4899136263304350192814510464
ETH-USD,2026-08-30T18:40:40.301672Z,2514.53,2514.54,0.01,2514.535,-0.4899136263304350192814510464
ETH-USD,2026-08-30T18:40:40.372897Z,2514.53,2514.54,0.01,2514.535,-0.4899136263304350192814510464
ETH-USD,2026-08-30T18:40:40.392046Z,2514.53,2514.54,0.01,2514.535,-0.4899136263304350192814510464
ETH-USD,2026-08-30T18:40:40.476755Z,2514.53,2514.54,0.01,2514.535,-0.4899144201649670447638272326
ETH-USD,2026-08-30T18:40:40.511333Z,2514.53,2514.54,0.01,2514.535,-0.4899144201649670447638272326
