currency,order_book_timestamp,best_bid,best_ask,spread,mid_price,obi
XRP-USD,2026-08-28T20:35:43.113668Z,1.3793,1.3794,0.0001,1.37935,-0.3124673512104959352330154596
XRP-USD,2026-08-28T20:35:43.190161Z,1.3793,1.3794,0.0001,1.37935,-0.3038539419166719940763910215
XRP-USD,2026-08-28T20:35:43.3359Z,1.3793,1.3794,0.0001,1.37935,-0.3038539419166719940763910215
XRP-USD,2026-08-28T20:35:43.437908Z,1.3793,1.3794,0.0001,1.37935,-0.3038539419166719940763910215
XRP-USD,2026-08-28T20:35:43.528319Z,1.3793,1.3794,0.0001,1.37935,-0.2942575390504367082983505887
XRP-USD,2026-08-28T20:35:43.548315Z,1.3793,1.3794,0.0001,1.37935,-0.2942575390504367082983505887
XRP-USD,2026-08-28T20:35:43.602538Z,1.3793,1.3794,0.0001,1.37935,-0.3026561492761800288396332916
XRP-USD,2026-08-28T20:35:43.649632Z,1.3793,1.3794,0.0001,1.37935,-0.3026561492761800288396332916
XRP-USD,2026-08-28T20:35:43.690012Z,1.3793,1.3794,0.0001,1.37935,-0.3026561492761800288396332916
XRP-USD,2026-08-28T20:35:43.779437Z,1.3793,1.3794,0.0001,1.37935,-0.2942575390504367082983505887
XRP-USD,2026-08-28T20:35:43.803774Z,1.3793,1.3794,0.0001,1.37935,-0.3029837582478772768200109711
XRP-USD,2026-08-28T20:35:43.972942Z,1.3793,1.3794,0.0001,1.37935,-0.3029837582478772768200109711
XRP-USD,2026-08-28T20:35:44.02488Z,1.3793,1.3794,0.0001,1.37935,-0.3029837582478772768200109711
XRP-USD,2026-08-28T20:35:44.03324Z,1.3793,1.3794,0.0001,1.37935,-0.3029837582478772768200109711
XRP-USD,2026-08-28T20:35:44.106253Z,1.3793,1.3794,0.0001,1.37935,-0.3029837582478772768200109711
XRP-USD,2026-08-28T20:35:44.258431Z,1.3793,1.3794,0.0001,1.37935,-0.3029837582478772768200109711
XRP-USD,2026-08-28T20:35:44.432028Z,1.3793,1.3794,0.0001,1.37935,-0.2908518682421518480377346745
XRP-USD,2026-08-28T20:35:44.468928Z,1.3793,1.3794,0.0001,1.37935,-0.3111771672707948563591032119
XRP-USD,2026-08-28T20:35:44.496872Z,1.3793,1.3794,0.0001,1.37935,-0.3111771672707948563591032119
XRP-USD,2026-08-28T20:35:44.569971Z,1.3793,1.3794,0.0001,1.37935,-0.3111771672707948563591032119
XRP-USD,2026-08-28T20:35:44.674868Z,1.3793,1.3794,0.0001,1.37935,-0.3267733559023401331026301762
XRP-USD,2026-08-28T20:35:44.701336Z,1.3793,1.3794,0.0001,1.37935,-0.4559953089142752443464921697
XRP-USD,2026-08-28T20:35:44.766416Z,1.3793,1.3794,0.0001,1.37935,-0.4687327168851526529515152531
XRP-USD,2026-08-28T20:35:44.791304Z,1.3793,1.3794,0.0001,1.37935,-0.4687327168851526529515152531
XRP-USD,2026-08-28T20:35:44.870199Z,1.3793,1.3794,0.0001,1.37935,-0.3938005837646435850976883819
XRP-USD,2026-08-28T20:35:44.914773Z,1.3793,1.3794,0.0001,1.37935,-0.3307993637452683946564507268
XRP-USD,2026-08-28T20:35:44.949492Z,1.3793,1.3794,0.0001,1.37935,-0.3307993637452683946564507268
XRP-USD,2026-08-28T20:35:45.023006Z,1.3793,1.3794,0.0001,1.37935,-0.3307081810598573791777177911
XRP-USD,2026-08-28T20:35:45.05296Z,1.3793,1.3794,0.0001,1.37935,-0.3307081810598573791777177911
XRP-USD,2026-08-28T20:35:45.097687Z,1.3793,1.3794,0.0001,1.37935,-0.3307081810598573791777177911
XRP-USD,2026-08-28T20:35:45.173221Z,1.3793,1.3794,0.0001,1.37935,-0.3307081810598573791777177911
XRP-USD,2026-08-28T20:35:45.209239Z,1.3793,1.3794,0.0001,1.37935,-0.3307081810598573791777177911
XRP-USD,2026-08-28T20:35:45.324961Z,1.3793,1.3794,0.0001,1.37935,-0.3307081810598573791777177911
XRP-USD,2026-08-28T20:35:45.338259Z,1.3793,1.3794,0.0001,1.37935,-0.3307081810598573791777177911
XRP-USD,2026-08-28T20:35:45.382405Z,1.3793,1.3794,0.0001,1.37935,-0.3307081810598573791777177911
XRP-USD,2026-08-28T20:35:45.539659Z,1.3793,1.3794,0.0001,1.37935,-0.3307081810598573791777177911
XRP-USD,2026-08-28T20:35:45.647958Z,1.3793,1.3794,0.0001,1.37935,-0.3307081810598573791777177911
XRP-USD,2026-08-28T20:35:45.713567Z,1.3793,1.3794,0.0001,1.37935,-0.3307993649529483099291943224
XRP-USD,2026-08-28T20:35:45.755968Z,1.3793,1.3794,0.0001,1.37935,-0.3307993649529483099291943224
XRP-USD,2026-08-28T20:35:45.900397Z,1.3793,1.3794,0.0001,1.37935,-0.3307993649529483099291943224
XRP-USD,2026-08-28T20:35:46.021996Z,1.3793,1.3794,0.0001,1.37935,-0.3307993649529483099291943224
XRP-USD,2026-08-28T20:35:46.058554Z,1.3793,1.3794,0.0001,1.37935,-0.3307993649529483099291943224
XRP-USD,2026-08-28T20:35:46.123749Z,1.3793,1.3794,0.0001,1.37935,-0.3307993649529483099291943224
XRP-USD,2026-08-28T20:35:46.139073Z,1.3793,1.3794,0.0001,1.37935,-0.3461728158132731973228978535
XRP-USD,2026-08-28T20:35:46.217289Z,1.3793,1.3794,0.0001,1.37935,-0.3461728158132731973228978535
XRP-USD,2026-08-28T20:35:46.262023Z,1.3793,1.3794,0.0001,1.37935,-0.3461728158132731973228978535
XRP-USD,2026-08-28T20:35:46.303924Z,1.3793,1.3794,0.0001,1.37935,-0.3461728158132731973228978535
XRP-USD,2026-08-28T20:35:46.35934Z,1.3793,1.3794,0.0001,1.37935,-0.3461728158132731973228978535
XRP-USD,2026-08-28T20:35:46.395032Z,1.3793,1.3794,0.0001,1.37935,-0.3461728158132731973228978535
XRP-USD,2026-08-28T20:35:46.522149Z,1.3793,1.3794,0.0001,1.37935,-0.3461728158132731973228978535
XRP-USD,2026-08-28T20:35:46.620052Z,1.3793,1.3794,0.0001,1.37935,-0.3461728158132731973228978535
XRP-USD,2026-08-28T20:35:46.658186Z,1.3793,1.3794,0.0001,1.37935,-0.3461728158132731973228978535
XRP-USD,2026-08-28T20:35:46.817152Z,1.3793,1.3794,0.0001,1.37935,-0.3460826973714005711312084114
XRP-USD,2026-08-28T20:35:46.846977Z,1.3793,1.3794,0.0001,1.37935,-0.3460826973714005711312084114
XRP-USD,2026-08-28T20:35:46.883527Z,1.3793,1.3794,0.0001,1.37935,-0.3461728163901637810314895522
XRP-USD,2026-08-28T20:35:46.896513Z,1.3793,1.3794,0.0001,1.37935,-0.3654614285573778309966775830
XRP-USD,2026-08-28T20:35:47.020137Z,1.3793,1.3794,0.0001,1.37935,-0.3654614285573778309966775830
XRP-USD,2026-08-28T20:35:47.048152Z,1.3793,1.3794,0.0001,1.37935,-0.3654614285573778309966775830
XRP-USD,2026-08-28T20:35:47.125426Z,1.3793,1.3794,0.0001,1.37935,-0.3654614285573778309966775830
XRP-USD,2026-08-28T20:35:47.144616Z,1.3793,1.3794,0.0001,1.37935,-0.3654614285573778309966775830
XRP-USD,2026-08-28T20:35:47.207009Z,1.3793,1.3794,0.0001,1.37935,-0.3816510151632697509820041456
XRP-USD,2026-08-28T20:35:47.359573Z,1.3793,1.3794,0.0001,1.37935,-0.3816510151632697509820041456
XRP-USD,2026-08-28T20:35:47.526204Z,1.3793,1.3794,0.0001,1.37935,-0.3816510151632697509820041456
XRP-USD,2026-08-28T20:35:47.548252Z,1.3793,1.3794,0.0001,1.37935,-0.3816510151632697509820041456
XRP-USD,2026-08-28T20:35:47.660239Z,1.3793,1.3794,0.0001,1.37935,-0.3816510151632697509820041456
XRP-USD,2026-08-28T20:35:47.729762Z,1.3793,1.3794,0.0001,1.37935,-0.3816510151632697509820041456
XRP-USD,2026-08-28T20:35:47.784171Z,1.3793,1.3794,0.0001,1.37935,-0.3816510151632697509820041456
XRP-USD,2026-08-28T20:35:47.811137Z,1.3793,1.3794,0.0001,1.37935,-0.3816510151632697509820041456
XRP-USD,2026-08-28T20:35:47.924865Z,1.3793,1.3794,0.0001,1.37935,-0.3816510151632697509820041456
XRP-USD,2026-08-28T20:35:47.96636Z,1.3793,1.3794,0.0001,1.37935,-0.3815635396991958877680201582
XRP-USD,2026-08-28T20:35:48.029418Z,1.3793,1.3794,0.0001,1.37935,-0.3815635396991958877680201582
XRP-USD,2026-08-28T20:35:48.113834Z,1.3793,1.3794,0.0001,1.37935,-0.3815635396991958877680201582
XRP-USD,2026-08-28T20:35:48.203618Z,1.3793,1.3794,0.0001,1.37935,-0.3815635396991958877680201582
XRP-USD,2026-08-28T20:35:48.269705Z,1.3793,1.3794,0.0001,1.37935,-0.3815635396991958877680201582
XRP-USD,2026-08-28T20:35:48.321755Z,1.3793,1.3794,0.0001,1.37935,-0.3653727147975042714422726637
XRP-USD,2026-08-28T20:35:48.427291Z,1.3793,1.3794,0.0001,1.37935,-0.3653727147975042714422726637
XRP-USD,2026-08-28T20:35:48.557913Z,1.3793,1.3794,0.0001,1.37935,-0.3650358865352947618619562942
XRP-USD,2026-08-28T20:35:48.58967Z,1.3793,1.3794,0.0001,1.37935,-0.3650358865352947618619562942
XRP-USD,2026-08-28T20:35:48.742581Z,1.3793,1.3794,0.0001,1.37935,-0.3650358865352947618619562942
XRP-USD,2026-08-28T20:35:48.848316Z,1.3793,1.3794,0.0001,1.37935,-0.3650358865352947618619562942
XRP-USD,2026-08-28T20:35:48.927503Z,1.3793,1.3794,0.0001,1.37935,-0.3650358865352947618619562942
XRP-USD,2026-08-28T20:35:48.932244Z,1.3793,1.3794,0.0001,1.37935,-0.3650358865352947618619562942
XRP-USD,2026-08-28T20:35:49.027907Z,1.3793,1.3794,0.0001,1.37935,-0.3650358865352947618619562942
XRP-USD,2026-08-28T20:35:49.07213Z,1.3793,1.3794,0.0001,1.37935,-0.3651246955711634390809575823
XRP-USD,2026-08-28T20:35:49.137314Z,1.3793,1.3794,0.0001,1.37935,-0.3651246955711634390809575823
XRP-USD,2026-08-28T20:35:49.143724Z,1.3793,1.3794,0.0001,1.37935,-0.3651246955711634390809575823
XRP-USD,2026-08-28T20:35:49.28267Z,1.3793,1.3794,0.0001,1.37935,-0.3651246955711634390809575823
XRP-USD,2026-08-28T20:35:49.52782Z,1.3793,1.3794,0.0001,1.37935,-0.3651246955711634390809575823
XRP-USD,2026-08-28T20:35:49.581241Z,1.3793,1.3794,0.0001,1.37935,-0.3651246955711634390809575823
XRP-USD,2026-08-28T20:35:49.663954Z,1.3793,1.3794,0.0001,1.37935,-0.3575932577170607447086133865
XRP-USD,2026-08-28T20:35:49.721018Z,1.3793,1.3794,0.0001,1.37935,-0.3575932577170607447086133865
XRP-USD,2026-08-28T20:35:49.735936Z,1.3793,1.3794,0.0001,1.37935,-0.3575932577170607447086133865
XRP-USD,2026-08-28T20:35:49.789049Z,1.3793,1.3794,0.0001,1.37935,-0.3575932577170607447086133865
XRP-USD,2026-08-28T20:35:49.917084Z,1.3793,1.3794,0.0001,1.37935,-0.3575932577170607447086133865
XRP-USD,2026-08-28T20:35:49.98452Z,1.3793,1.3794,0.0001,1.37935,-0.3575932577170607447086133865
XRP-USD,2026-08-28T20:35:49.989389Z,1.3793,1.3794,0.0001,1.37935,-0.3575932577170607447086133865
XRP-USD,2026-08-28T20:35:50.050818Z,1.3793,1.3794,0.0001,1.37935,-0.3575023289738318869710644628
XRP-USD,2026-08-28T20:35:50.124023Z,1.3793,1.3794,0.0001,1.37935,-0.3575932582589830382126966964
XRP-USD,2026-08-28T20:35:50.305037Z,1.3793,1.3794,0.0001,1.37935,-0.3568648996142154400887295147
XRP-USD,2026-08-28T20:35:50.3786Z,1.3793,1.3794,0.0001,1.37935,-0.3491193360825902815584403764
XRP-USD,2026-08-28T20:35:50.398064Z,1.3793,1.3794,0.0001,1.37935,-0.3491193360825902815584403764
XRP-USD,2026-08-28T20:35:50.509824Z,1.3793,1.3794,0.0001,1.37935,-0.3491193360825902815584403764
XRP-USD,2026-08-28T20:35:50.587532Z,1.3793,1.3794,0.0001,1.37935,-0.3491193360825902815584403764
XRP-USD,2026-08-28T20:35:50.747292Z,1.3793,1.3794,0.0001,1.37935,-0.3491193360825902815584403764
XRP-USD,2026-08-28T20:35:50.794877Z,1.3793,1.3794,0.0001,1.37935,-0.3491193360825902815584403764
XRP-USD,2026-08-28T20:35:50.954771Z,1.3793,1.3794,0.0001,1.37935,-0.3491193360825902815584403764
XRP-USD,2026-08-28T20:35:51.028255Z,1.3793,1.3794,0.0001,1.37935,-0.3490294664751898132217574813
XRP-USD,2026-08-28T20:35:51.103924Z,1.3793,1.3794,0.0001,1.37935,-0.3655718296068242684029809844
XRP-USD,2026-08-28T20:35:51.150182Z,1.3793,1.3794,0.0001,1.37935,-0.3656604898346687256764017376
XRP-USD,2026-08-28T20:35:51.292008Z,1.3793,1.3794,0.0001,1.37935,-0.3656604898346687256764017376
XRP-USD,2026-08-28T20:35:51.357844Z,1.3793,1.3794,0.0001,1.37935,-0.3656604898346687256764017376
XRP-USD,2026-08-28T20:35:51.418036Z,1.3793,1.3794,0.0001,1.37935,-0.3521835329031597992803154820
XRP-USD,2026-08-28T20:35:51.456521Z,1.3793,1.3794,0.0001,1.37935,-0.3521835329031597992803154820
XRP-USD,2026-08-28T20:35:51.480554Z,1.3793,1.3794,0.0001,1.37935,-0.3521835329031597992803154820
XRP-USD,2026-08-28T20:35:51.598503Z,1.3793,1.3794,0.0001,1.37935,-0.3521835329031597992803154820
XRP-USD,2026-08-28T20:35:51.686624Z,1.3793,1.3794,0.0001,1.37935,-0.3521835329031597992803154820
XRP-USD,2026-08-28T20:35:51.845963Z,1.3793,1.3794,0.0001,1.37935,-0.3521835329031597992803154820
XRP-USD,2026-08-28T20:35:52.022533Z,1.3793,1.3794,0.0001,1.37935,-0.3521835329031597992803154820
XRP-USD,2026-08-28T20:35:52.068711Z,1.3793,1.3794,0.0001,1.37935,-0.3520938826825452361607337932
XRP-USD,2026-08-28T20:35:52.161743Z,1.3793,1.3794,0.0001,1.37935,-0.3520938826825452361607337932
XRP-USD,2026-08-28T20:35:52.227501Z,1.3793,1.3794,0.0001,1.37935,-0.3521835334176689035201469021
XRP-USD,2026-08-28T20:35:52.297847Z,1.3793,1.3794,0.0001,1.37935,-0.3521835334176689035201469021
XRP-USD,2026-08-28T20:35:52.424916Z,1.3793,1.3794,0.0001,1.37935,-0.3521835334176689035201469021
XRP-USD,2026-08-28T20:35:52.448869Z,1.3793,1.3794,0.0001,1.37935,-0.3521835334176689035201469021
XRP-USD,2026-08-28T20:35:52.564618Z,1.3793,1.3794,0.0001,1.37935,-0.3521835334176689035201469021
XRP-USD,2026-08-28T20:35:52.601183Z,1.3793,1.3794,0.0001,1.37935,-0.3351654103652535427949701747
XRP-USD,2026-08-28T20:35:52.720296Z,1.3793,1.3794,0.0001,1.37935,-0.3351654103652535427949701747
XRP-USD,2026-08-28T20:35:52.751095Z,1.3793,1.3794,0.0001,1.37935,-0.3351654103652535427949701747
XRP-USD,2026-08-28T20:35:52.833303Z,1.3793,1.3794,0.0001,1.37935,-0.3351295854317783260474092607
XRP-USD,2026-08-28T20:35:52.838262Z,1.3793,1.3794,0.0001,1.37935,-0.3351295854317783260474092607
XRP-USD,2026-08-28T20:35:52.911921Z,1.3793,1.3794,0.0001,1.37935,-0.3351295854317783260474092607
XRP-USD,2026-08-28T20:35:53.024222Z,1.3793,1.3794,0.0001,1.37935,-0.3351295854317783260474092607
XRP-USD,2026-08-28T20:35:53.0711Z,1.3793,1.3794,0.0001,1.37935,-0.3350351520619630602389990165
XRP-USD,2026-08-28T20:35:53.2251Z,1.3793,1.3794,0.0001,1.37935,-0.3350351520619630602389990165
XRP-USD,2026-08-28T20:35:53.267258Z,1.3793,1.3794,0.0001,1.37935,-0.3350351520619630602389990165
XRP-USD,2026-08-28T20:35:53.294811Z,1.3793,1.3794,0.0001,1.37935,-0.3351295859528887664920141388
XRP-USD,2026-08-28T20:35:53.375614Z,1.3793,1.3794,0.0001,1.37935,-0.3351295859528887664920141388
XRP-USD,2026-08-28T20:35:53.426487Z,1.3793,1.3794,0.0001,1.37935,-0.3060372674461882799932268599
XRP-USD,2026-08-28T20:35:53.534949Z,1.3793,1.3794,0.0001,1.37935,-0.3060372674461882799932268599
XRP-USD,2026-08-28T20:35:53.667643Z,1.3793,1.3794,0.0001,1.37935,-0.3156961447970209940238178749
XRP-USD,2026-08-28T20:35:53.688245Z,1.3793,1.3794,0.0001,1.37935,-0.3156961447970209940238178749
XRP-USD,2026-08-28T20:35:53.849769Z,1.3793,1.3794,0.0001,1.37935,-0.3156961447970209940238178749
XRP-USD,2026-08-28T20:35:53.92365Z,1.3793,1.3794,0.0001,1.37935,-0.3336462335441389095954535626
XRP-USD,2026-08-28T20:35:54.035593Z,1.3793,1.3794,0.0001,1.37935,-0.3335513777815533538575007280
XRP-USD,2026-08-28T20:35:54.164025Z,1.3793,1.3794,0.0001,1.37935,-0.3335513777815533538575007280
XRP-USD,2026-08-28T20:35:54.261687Z,1.3793,1.3794,0.0001,1.37935,-0.3335513777815533538575007280
XRP-USD,2026-08-28T20:35:54.319547Z,1.3793,1.3794,0.0001,1.37935,-0.3335513777815533538575007280
XRP-USD,2026-08-28T20:35:54.381253Z,1.3793,1.3794,0.0001,1.37935,-0.3336462340571084140268018248
XRP-USD,2026-08-28T20:35:54.474654Z,1.3793,1.3794,0.0001,1.37935,-0.3336462340571084140268018248
XRP-USD,2026-08-28T20:35:54.504566Z,1.3793,1.3794,0.0001,1.37935,-0.3492532877846162245634136416
XRP-USD,2026-08-28T20:35:54.559628Z,1.3793,1.3794,0.0001,1.37935,-0.3492532877846162245634136416
XRP-USD,2026-08-28T20:35:54.620924Z,1.3793,1.3794,0.0001,1.37935,-0.3492532877846162245634136416
XRP-USD,2026-08-28T20:35:54.640701Z,1.3793,1.3794,0.0001,1.37935,-0.3492532877846162245634136416
XRP-USD,2026-08-28T20:35:54.787363Z,1.3793,1.3794,0.0001,1.37935,-0.2920505640312783939355256343
XRP-USD,2026-08-28T20:35:54.792928Z,1.3793,1.3794,0.0001,1.37935,-0.2920505640312783939355256343
XRP-USD,2026-08-28T20:35:54.92877Z,1.3793,1.3794,0.0001,1.37935,-0.2920505640312783939355256343
XRP-USD,2026-08-28T20:35:54.93987Z,1.3793,1.3794,0.0001,1.37935,-0.3094941268520156375376066819
XRP-USD,2026-08-28T20:35:55.02862Z,1.3793,1.3794,0.0001,1.37935,-0.3093972752129587285261330618
XRP-USD,2026-08-28T20:35:55.074845Z,1.3793,1.3794,0.0001,1.37935,-0.3093972752129587285261330618
XRP-USD,2026-08-28T20:35:55.311314Z,1.3793,1.3794,0.0001,1.37935,-0.3093972752129587285261330618
XRP-USD,2026-08-28T20:35:55.429271Z,1.3793,1.3794,0.0001,1.37935,-0.3227238409817644478192738232
XRP-USD,2026-08-28T20:35:55.466784Z,1.3793,1.3794,0.0001,1.37935,-0.3227238409817644478192738232
XRP-USD,2026-08-28T20:35:55.484371Z,1.3793,1.3794,0.0001,1.37935,-0.3227238409817644478192738232
XRP-USD,2026-08-28T20:35:55.62638Z,1.3793,1.3794,0.0001,1.37935,-0.3227238409817644478192738232
XRP-USD,2026-08-28T20:35:55.661292Z,1.3793,1.3794,0.0001,1.37935,-0.3415181248362379339421595305
XRP-USD,2026-08-28T20:35:55.79416Z,1.3793,1.3794,0.0001,1.37935,-0.3415181248362379339421595305
XRP-USD,2026-08-28T20:35:55.853589Z,1.3793,1.3794,0.0001,1.37935,-0.3415181248362379339421595305
XRP-USD,2026-08-28T20:35:55.939378Z,1.3793,1.3794,0.0001,1.37935,-0.3415181248362379339421595305
XRP-USD,2026-08-28T20:35:56.029098Z,1.3793,1.3794,0.0001,1.37935,-0.3414235054332091627179173295
XRP-USD,2026-08-28T20:35:56.096769Z,1.3793,1.3794,0.0001,1.37935,-0.3414235054332091627179173295
XRP-USD,2026-08-28T20:35:56.249051Z,1.3793,1.3794,0.0001,1.37935,-0.3414235054332091627179173295
XRP-USD,2026-08-28T20:35:56.362897Z,1.3793,1.3794,0.0001,1.37935,-0.3414235054332091627179173295
XRP-USD,2026-08-28T20:35:56.422957Z,1.3793,1.3794,0.0001,1.37935,-0.3414235054332091627179173295
XRP-USD,2026-08-28T20:35:56.458286Z,1.3793,1.3794,0.0001,1.37935,-0.3414235054332091627179173295
XRP-USD,2026-08-28T20:35:56.490158Z,1.3793,1.3794,0.0001,1.37935,-0.3415181253270379589391656834
XRP-USD,2026-08-28T20:35:56.582963Z,1.3793,1.3794,0.0001,1.37935,-0.3394034238575704412809419701
XRP-USD,2026-08-28T20:35:56.588193Z,1.3793,1.3794,0.0001,1.37935,-0.3394034238575704412809419701
XRP-USD,2026-08-28T20:35:56.675019Z,1.3793,1.3794,0.0001,1.37935,-0.3394034238575704412809419701
XRP-USD,2026-08-28T20:35:56.688637Z,1.3793,1.3794,0.0001,1.37935,-0.3394034238575704412809419701
XRP-USD,2026-08-28T20:35:56.745579Z,1.3793,1.3794,0.0001,1.37935,-0.3394034238575704412809419701
XRP-USD,2026-08-28T20:35:56.913388Z,1.3793,1.3794,0.0001,1.37935,-0.3394034238575704412809419701
XRP-USD,2026-08-28T20:35:56.949078Z,1.3793,1.3794,0.0001,1.37935,-0.3233700070672667615255511138
XRP-USD,2026-08-28T20:35:57.022713Z,1.3793,1.3794,0.0001,1.37935,-0.3233700070672667615255511138
XRP-USD,2026-08-28T20:35:57.064388Z,1.3793,1.3794,0.0001,1.37935,-0.3232736348828092613908298584
XRP-USD,2026-08-28T20:35:57.098814Z,1.3793,1.3794,0.0001,1.37935,-0.3230875958698801019156235906
XRP-USD,2026-08-28T20:35:57.179468Z,1.3793,1.3794,0.0001,1.37935,-0.3230875958698801019156235906
XRP-USD,2026-08-28T20:35:57.231797Z,1.3793,1.3794,0.0001,1.37935,-0.3230875958698801019156235906
XRP-USD,2026-08-28T20:35:57.339346Z,1.3793,1.3794,0.0001,1.37935,-0.3272619870919294919228359544
XRP-USD,2026-08-28T20:35:57.409692Z,1.3793,1.3794,0.0001,1.37935,-0.3272619870919294919228359544
XRP-USD,2026-08-28T20:35:57.476084Z,1.3793,1.3794,0.0001,1.37935,-0.3272619870919294919228359544
XRP-USD,2026-08-28T20:35:57.518239Z,1.3793,1.3794,0.0001,1.37935,-0.3272619870919294919228359544
XRP-USD,2026-08-28T20:35:57.554924Z,1.3793,1.3794,0.0001,1.37935,-0.3273581204252107237489369242
XRP-USD,2026-08-28T20:35:57.605834Z,1.3793,1.3794,0.0001,1.37935,-0.3273581204252107237489369242
XRP-USD,2026-08-28T20:35:57.703425Z,1.3793,1.3794,0.0001,1.37935,-0.3273581204252107237489369242
XRP-USD,2026-08-28T20:35:57.768377Z,1.3793,1.3794,0.0001,1.37935,-0.3273581204252107237489369242
XRP-USD,2026-08-28T20:35:57.819575Z,1.3793,1.3794,0.0001,1.37935,-0.3272058069958812430623421204
XRP-USD,2026-08-28T20:35:57.864869Z,1.3793,1.3794,0.0001,1.37935,-0.3272058069958812430623421204
XRP-USD,2026-08-28T20:35:57.900075Z,1.3793,1.3794,0.0001,1.37935,-0.3272058069958812430623421204
XRP-USD,2026-08-28T20:35:57.947855Z,1.3793,1.3794,0.0001,1.37935,-0.3272058069958812430623421204
XRP-USD,2026-08-28T20:35:58.055167Z,1.3793,1.3794,0.0001,1.37935,-0.3272058069958812430623421204
XRP-USD,2026-08-28T20:35:58.128421Z,1.3793,1.3794,0.0001,1.37935,-0.3272058069958812430623421204
XRP-USD,2026-08-28T20:35:58.218935Z,1.3793,1.3794,0.0001,1.37935,-0.3272058069958812430623421204
XRP-USD,2026-08-28T20:35:58.269077Z,1.3793,1.3794,0.0001,1.37935,-0.3272058069958812430623421204
XRP-USD,2026-08-28T20:35:58.331323Z,1.3793,1.3794,0.0001,1.37935,-0.3272058069958812430623421204
XRP-USD,2026-08-28T20:35:58.366149Z,1.3793,1.3794,0.0001,1.37935,-0.3272058069958812430623421204
XRP-USD,2026-08-28T20:35:58.388048Z,1.3793,1.3794,0.0001,1.37935,-0.3272058069958812430623421204
XRP-USD,2026-08-28T20:35:58.463941Z,1.3793,1.3794,0.0001,1.37935,-0.3272058069958812430623421204
XRP-USD,2026-08-28T20:35:58.518237Z,1.3793,1.3794,0.0001,1.37935,-0.3272058069958812430623421204
XRP-USD,2026-08-28T20:35:58.563905Z,1.3793,1.3794,0.0001,1.37935,-0.3272058069958812430623421204
XRP-USD,2026-08-28T20:35:58.61147Z,1.3793,1.3794,0.0001,1.37935,-0.3272058069958812430623421204
XRP-USD,2026-08-28T20:35:58.666913Z,1.3793,1.3794,0.0001,1.37935,-0.3272058074735266094428675518
XRP-USD,2026-08-28T20:35:58.685873Z,1.3793,1.3794,0.0001,1.37935,-0.3272058074735266094428675518
XRP-USD,2026-08-28T20:35:58.838587Z,1.3793,1.3794,0.0001,1.37935,-0.3272058074735266094428675518
XRP-USD,2026-08-28T20:35:58.973209Z,1.3791,1.3794,0.0003,1.37925,0.1189918723235888555525828823
XRP-USD,2026-08-28T20:35:59.00418Z,1.3791,1.3794,0.0003,1.37925,0.1300958239499407121506388642
XRP-USD,2026-08-28T20:35:59.035999Z,1.3793,1.3794,0.0001,1.37935,-0.07510272992613566945164278308
XRP-USD,2026-08-28T20:35:59.131655Z,1.3792,1.3793,0.0001,1.37925,0.1216014101736041802230058891
XRP-USD,2026-08-28T20:35:59.144922Z,1.3792,1.3793,0.0001,1.37925,0.1074447661207949814183552604
XRP-USD,2026-08-28T20:35:59.200395Z,1.3792,1.3794,0.0002,1.3793,-0.1515783143863144508877354347
XRP-USD,2026-08-28T20:35:59.303471Z,1.3792,1.3794,0.0002,1.3793,-0.1515783143863144508877354347
XRP-USD,2026-08-28T20:35:59.47095Z,1.3792,1.3794,0.0002,1.3793,-0.1395096862571804738504696593
XRP-USD,2026-08-28T20:35:59.52003Z,1.3792,1.3794,0.0002,1.3793,-0.1395096862571804738504696593
XRP-USD,2026-08-28T20:35:59.525159Z,1.3792,1.3794,0.0002,1.3793,-0.1395096862571804738504696593
XRP-USD,2026-08-28T20:35:59.612733Z,1.3792,1.3794,0.0002,1.3793,-0.1395096862571804738504696593
XRP-USD,2026-08-28T20:35:59.680892Z,1.3792,1.3794,0.0002,1.3793,-0.1395096862571804738504696593
XRP-USD,2026-08-28T20:35:59.729179Z,1.3792,1.3794,0.0002,1.3793,-0.1394114452140839577051810883
XRP-USD,2026-08-28T20:35:59.780956Z,1.3792,1.3794,0.0002,1.3793,-0.1395096868101432045657445690
XRP-USD,2026-08-28T20:35:59.791188Z,1.3792,1.3794,0.0002,1.3793,-0.1395096868101432045657445690
XRP-USD,2026-08-28T20:35:59.830582Z,1.3792,1.3794,0.0002,1.3793,-0.1287098225049198726617902734
XRP-USD,2026-08-28T20:35:59.851032Z,1.3792,1.3794,0.0002,1.3793,-0.1287098225049198726617902734
XRP-USD,2026-08-28T20:35:59.925892Z,1.3792,1.3794,0.0002,1.3793,-0.1227034500465397251194464272
XRP-USD,2026-08-28T20:36:00.03279Z,1.3791,1.3794,0.0003,1.37925,0.1175413522468063994029306540
XRP-USD,2026-08-28T20:36:00.0491Z,1.3792,1.3794,0.0002,1.3793,-0.1421810501417151444713909759
XRP-USD,2026-08-28T20:36:00.117079Z,1.3792,1.3794,0.0002,1.3793,-0.1421810501417151444713909759
XRP-USD,2026-08-28T20:36:00.188009Z,1.3792,1.3794,0.0002,1.3793,-0.1421810501417151444713909759
XRP-USD,2026-08-28T20:36:00.246633Z,1.3792,1.3794,0.0002,1.3793,-0.1507816347824604893011394538
